Dataset name,First split,Num graphs,Graph ID,Directed,Num nodes,Num edges,Average degree,Average clustering,Density,Num CC,BCC num nodes,BCC num edges,BCC average path length,BCC diameter,BCC radius,BCC node connectivity,BCC edge connectivity,BCC num greedy modularity communities,Modularity greedy modularity communities,Coverage greedy modularity communities,Execution time,Type split
ogbg-molclintox,no-split,1477,1103,False,16,16,2.0,0.0,0.13333333333333333,1,16,16,3.2583333333333333,7,4,1,1,5,0.482421875,0.6875,0.0053179264068603516,ordered graphs since 0
ogbg-molclintox,no-split,1477,1104,False,100,103,2.06,0.0,0.020808080808080807,1,100,103,12.985858585858585,34,17,1,1,11,0.796399283627109,0.8932038834951457,0.13576436042785645,ordered graphs since 0
ogbg-molclintox,no-split,1477,1105,False,67,69,2.0597014925373136,0.0,0.031207598371777476,1,67,69,9.685210312075984,25,13,1,1,9,0.7523629489603025,0.8695652173913043,0.06446719169616699,ordered graphs since 0
ogbg-molclintox,no-split,1477,1106,False,81,81,2.0,0.0,0.025,1,81,81,11.482407407407408,31,16,1,1,10,0.7729766803840878,0.8765432098765432,0.09439492225646973,ordered graphs since 0
ogbg-molclintox,no-split,1477,1107,False,85,86,2.023529411764706,0.0,0.024089635854341738,1,85,86,11.846218487394959,32,16,1,1,11,0.7783937263385612,0.872093023255814,0.10298943519592285,ordered graphs since 0
ogbg-molclintox,no-split,1477,1108,False,49,55,2.2448979591836733,0.0,0.0467687074829932,1,49,55,10.285714285714286,27,14,1,1,6,0.7001652892561983,0.8727272727272727,0.03941512107849121,ordered graphs since 0
ogbg-molclintox,no-split,1477,1109,False,21,23,2.1904761904761907,0.0,0.10952380952380952,1,21,23,4.085714285714285,10,5,1,1,4,0.5510396975425331,0.8260869565217391,0.008501529693603516,ordered graphs since 0
ogbg-molclintox,no-split,1477,1110,False,22,22,2.0,0.0,0.09523809523809523,1,22,22,4.588744588744588,10,5,1,1,6,0.5423553719008264,0.7272727272727273,0.009002923965454102,ordered graphs since 0
ogbg-molclintox,no-split,1477,1111,False,17,17,2.0,0.0,0.125,1,17,17,3.7205882352941178,8,4,1,1,4,0.4965397923875433,0.7647058823529411,0.005922555923461914,ordered graphs since 0
ogbg-molclintox,no-split,1477,1112,False,9,8,1.7777777777777777,0.0,0.2222222222222222,1,9,8,2.888888888888889,6,3,1,1,3,0.3984375,0.75,0.0023183822631835938,ordered graphs since 0
ogbg-molclintox,no-split,1477,1113,False,27,30,2.2222222222222223,0.0,0.08547008547008547,1,27,30,4.433048433048433,12,6,1,1,5,0.5472222222222223,0.8,0.013296127319335938,ordered graphs since 0
ogbg-molclintox,no-split,1477,1114,False,23,24,2.0869565217391304,0.0,0.09486166007905138,1,23,24,4.126482213438735,8,4,1,1,4,0.6197916666666667,0.875,0.009420394897460938,ordered graphs since 0
ogbg-molclintox,no-split,1477,1115,False,24,26,2.1666666666666665,0.0,0.09420289855072464,1,24,26,4.528985507246377,10,5,1,1,4,0.5761834319526628,0.8461538461538461,0.010690689086914062,ordered graphs since 0
ogbg-molclintox,no-split,1477,1116,False,27,28,2.074074074074074,0.0,0.07977207977207977,1,27,28,5.1908831908831905,13,7,1,1,5,0.6301020408163265,0.8571428571428571,0.012720346450805664,ordered graphs since 0
ogbg-molclintox,no-split,1477,1117,False,27,29,2.1481481481481484,0.0,0.08262108262108261,1,27,29,5.3931623931623935,13,7,1,1,5,0.6266349583828776,0.8620689655172413,0.01279306411743164,ordered graphs since 0
ogbg-molclintox,no-split,1477,1118,False,30,32,2.1333333333333333,0.0,0.0735632183908046,1,30,32,5.974712643678161,15,8,1,1,5,0.62890625,0.875,0.015601873397827148,ordered graphs since 0
ogbg-molclintox,no-split,1477,1119,False,25,27,2.16,0.0,0.09,1,25,27,5.6,14,7,1,1,4,0.6159122085048011,0.8888888888888888,0.011614084243774414,ordered graphs since 0
ogbg-molclintox,no-split,1477,1120,False,19,21,2.210526315789474,0.0,0.12280701754385964,1,19,21,4.298245614035087,10,5,1,1,4,0.48639455782312924,0.7619047619047619,0.007376194000244141,ordered graphs since 0
ogbg-molclintox,no-split,1477,1121,False,25,26,2.08,0.0,0.08666666666666667,1,25,26,4.546666666666667,9,5,1,1,4,0.6139053254437871,0.8846153846153846,0.011073827743530273,ordered graphs since 0
ogbg-molclintox,no-split,1477,1122,False,34,37,2.176470588235294,0.0,0.0659536541889483,1,34,37,5.053475935828877,13,7,1,1,6,0.6260043827611396,0.8108108108108109,0.019332170486450195,ordered graphs since 0
ogbg-molclintox,no-split,1477,1123,False,32,35,2.1875,0.0,0.07056451612903226,1,32,35,4.879032258064516,13,7,1,1,6,0.5881632653061224,0.8,0.017458438873291016,ordered graphs since 0
ogbg-molclintox,no-split,1477,1124,False,33,36,2.1818181818181817,0.0,0.06818181818181818,1,33,36,4.916666666666667,13,7,1,1,6,0.6165123456790123,0.8055555555555556,0.018450498580932617,ordered graphs since 0
ogbg-molclintox,no-split,1477,1125,False,25,26,2.08,0.0,0.08666666666666667,1,25,26,4.546666666666667,9,5,1,1,4,0.6139053254437871,0.8846153846153846,0.011117219924926758,ordered graphs since 0
ogbg-molclintox,no-split,1477,1126,False,43,48,2.2325581395348837,0.0,0.053156146179401995,1,43,48,6.549280177187154,15,8,1,1,5,0.6597222222222221,0.875,0.029173612594604492,ordered graphs since 0
ogbg-molclintox,no-split,1477,1127,False,26,29,2.230769230769231,0.0,0.08923076923076922,1,26,29,4.7446153846153845,13,7,1,1,5,0.5356718192627824,0.7586206896551724,0.012674093246459961,ordered graphs since 0
ogbg-molclintox,no-split,1477,1128,False,25,28,2.24,0.0,0.09333333333333334,1,25,28,4.64,13,7,1,1,5,0.5255102040816326,0.75,0.011808395385742188,ordered graphs since 0
ogbg-molclintox,no-split,1477,1129,False,39,41,2.1025641025641026,0.0,0.0553306342780027,1,39,41,7.101214574898785,17,9,1,1,6,0.7019631171921475,0.8780487804878049,0.024494171142578125,ordered graphs since 0
ogbg-molclintox,no-split,1477,1130,False,36,39,2.1666666666666665,0.0,0.06190476190476191,1,36,39,5.533333333333333,15,8,1,1,5,0.6002629848783695,0.8461538461538461,0.02160334587097168,ordered graphs since 0
ogbg-molclintox,no-split,1477,1131,False,36,39,2.1666666666666665,0.0,0.06190476190476191,1,36,39,5.514285714285714,15,8,1,1,6,0.6199868507560815,0.7948717948717948,0.021506786346435547,ordered graphs since 0
ogbg-molclintox,no-split,1477,1132,False,35,38,2.1714285714285713,0.0,0.06386554621848739,1,35,38,5.685714285714286,15,8,1,1,5,0.6024930747922437,0.8157894736842105,0.020557165145874023,ordered graphs since 0
ogbg-molclintox,no-split,1477,1133,False,17,17,2.0,0.0,0.125,1,17,17,4.852941176470588,12,6,1,1,3,0.527681660899654,0.8823529411764706,0.006200551986694336,ordered graphs since 0
ogbg-molclintox,no-split,1477,1134,False,13,13,2.0,0.0,0.16666666666666666,1,13,13,2.769230769230769,5,3,1,1,3,0.4319526627218936,0.7692307692307693,0.0038475990295410156,ordered graphs since 0
ogbg-molclintox,no-split,1477,1135,False,16,17,2.125,0.0,0.14166666666666666,1,16,17,3.25,7,4,1,1,4,0.48961937716262977,0.7647058823529411,0.005396366119384766,ordered graphs since 0
ogbg-molclintox,no-split,1477,1136,False,11,11,2.0,0.0,0.2,1,11,11,2.5090909090909093,5,3,1,1,3,0.38842975206611563,0.7272727272727273,0.0030574798583984375,ordered graphs since 0
ogbg-molclintox,no-split,1477,1137,False,16,17,2.125,0.0,0.14166666666666666,1,16,17,3.341666666666667,8,4,1,1,4,0.48961937716262977,0.7647058823529411,0.005463361740112305,ordered graphs since 0
ogbg-molclintox,no-split,1477,1138,False,14,14,2.0,0.0,0.15384615384615385,1,14,14,2.901098901098901,6,3,1,1,4,0.43877551020408156,0.7142857142857143,0.004340648651123047,ordered graphs since 0
ogbg-molclintox,no-split,1477,1139,False,16,17,2.125,0.0,0.14166666666666666,1,16,17,3.2083333333333335,7,4,1,1,4,0.48961937716262977,0.7647058823529411,0.005471229553222656,ordered graphs since 0
ogbg-molclintox,no-split,1477,1140,False,10,10,2.0,0.0,0.2222222222222222,1,10,10,2.4,5,3,1,1,3,0.36,0.7,0.0026979446411132812,ordered graphs since 0
ogbg-molclintox,no-split,1477,1141,False,17,18,2.1176470588235294,0.0,0.1323529411764706,1,17,18,3.5588235294117645,9,5,1,1,3,0.4891975308641975,0.8333333333333334,0.006030559539794922,ordered graphs since 0
ogbg-molclintox,no-split,1477,1142,False,16,17,2.125,0.0,0.14166666666666666,1,16,17,3.341666666666667,8,4,1,1,3,0.4861591695501731,0.8235294117647058,0.005446195602416992,ordered graphs since 0
ogbg-molclintox,no-split,1477,1143,False,20,22,2.2,0.0,0.11578947368421053,1,20,22,4.205263157894737,10,5,1,1,4,0.5175619834710744,0.7727272727272727,0.00797724723815918,ordered graphs since 0
ogbg-molclintox,no-split,1477,1144,False,72,75,2.0833333333333335,0.0,0.029342723004694836,1,72,75,11.34076682316119,31,16,1,1,8,0.7525333333333333,0.8933333333333333,0.07705330848693848,ordered graphs since 0
ogbg-molclintox,no-split,1477,1145,False,17,18,2.1176470588235294,0.0,0.1323529411764706,1,17,18,3.661764705882353,9,5,1,1,4,0.4691358024691358,0.7222222222222222,0.0061740875244140625,ordered graphs since 0
ogbg-molclintox,no-split,1477,1146,False,34,36,2.1176470588235294,0.0,0.06417112299465241,1,34,36,7.825311942959002,21,11,1,1,5,0.6739969135802469,0.8888888888888888,0.020023345947265625,ordered graphs since 0
ogbg-molclintox,no-split,1477,1147,False,26,28,2.1538461538461537,0.0,0.08615384615384615,1,26,28,5.233846153846154,13,7,1,1,5,0.5816326530612244,0.7857142857142857,0.012412309646606445,ordered graphs since 0
ogbg-molclintox,no-split,1477,1148,False,30,32,2.1333333333333333,0.0,0.0735632183908046,1,30,32,5.885057471264368,14,7,1,1,5,0.6083984375,0.8125,0.015793323516845703,ordered graphs since 0
ogbg-molclintox,no-split,1477,1149,False,43,49,2.2790697674418605,0.0,0.05426356589147287,1,43,49,7.8062015503875966,21,11,1,1,6,0.6566014160766347,0.8367346938775511,0.029469013214111328,ordered graphs since 0
ogbg-molclintox,no-split,1477,1150,False,43,49,2.2790697674418605,0.0,0.05426356589147287,1,43,49,7.8062015503875966,21,11,1,1,6,0.6566014160766347,0.8367346938775511,0.029535770416259766,ordered graphs since 0
ogbg-molclintox,no-split,1477,1151,False,57,65,2.280701754385965,0.0,0.040726817042606514,1,57,65,6.695488721804511,16,8,1,1,7,0.686863905325444,0.8615384615384616,0.04895734786987305,ordered graphs since 0
ogbg-molclintox,no-split,1477,1152,False,11,11,2.0,0.0,0.2,1,11,11,2.8363636363636364,6,3,1,1,4,0.359504132231405,0.6363636363636364,0.003120899200439453,ordered graphs since 0
ogbg-molclintox,no-split,1477,1153,False,29,32,2.206896551724138,0.0,0.07881773399014778,1,29,32,6.041871921182266,15,8,1,1,5,0.59033203125,0.8125,0.015309333801269531,ordered graphs since 0
ogbg-molclintox,no-split,1477,1154,False,57,65,2.280701754385965,0.0,0.040726817042606514,1,57,65,6.695488721804511,16,8,1,1,6,0.6926627218934912,0.8769230769230769,0.04901456832885742,ordered graphs since 0
ogbg-molclintox,no-split,1477,1155,False,25,27,2.16,0.0,0.09,1,25,27,6.39,17,9,1,1,4,0.5898491083676268,0.8518518518518519,0.01220560073852539,ordered graphs since 0
ogbg-molclintox,no-split,1477,1156,False,21,23,2.1904761904761907,0.0,0.10952380952380952,1,21,23,3.9285714285714284,9,5,1,1,4,0.4829867674858223,0.7391304347826086,0.008826255798339844,ordered graphs since 0
ogbg-molclintox,no-split,1477,1157,False,25,27,2.16,0.0,0.09,1,25,27,6.39,17,9,1,1,4,0.5898491083676268,0.8518518518518519,0.012203693389892578,ordered graphs since 0
ogbg-molclintox,no-split,1477,1158,False,18,19,2.111111111111111,0.0,0.12418300653594772,1,18,19,3.7058823529411766,9,5,1,1,4,0.4861495844875346,0.7894736842105263,0.00670170783996582,ordered graphs since 0
ogbg-molclintox,no-split,1477,1159,False,33,36,2.1818181818181817,0.0,0.06818181818181818,1,33,36,7.636363636363637,20,10,1,1,4,0.6593364197530864,0.9166666666666666,0.01864314079284668,ordered graphs since 0
ogbg-molclintox,no-split,1477,1160,False,49,53,2.163265306122449,0.047619047619047616,0.045068027210884355,1,49,53,7.88265306122449,20,10,1,1,7,0.7394090423638304,0.8867924528301887,0.03705787658691406,ordered graphs since 0
ogbg-molclintox,no-split,1477,1161,False,26,27,2.076923076923077,0.0,0.08307692307692308,1,26,27,5.123076923076923,12,6,1,1,6,0.5960219478737997,0.7777777777777778,0.012132883071899414,ordered graphs since 0
ogbg-molclintox,no-split,1477,1162,False,27,28,2.074074074074074,0.0,0.07977207977207977,1,27,28,5.250712250712251,13,7,1,1,5,0.5771683673469388,0.7857142857142857,0.01314854621887207,ordered graphs since 0
ogbg-molclintox,no-split,1477,1163,False,27,28,2.074074074074074,0.0,0.07977207977207977,1,27,28,5.250712250712251,13,7,1,1,5,0.5771683673469388,0.7857142857142857,0.013086795806884766,ordered graphs since 0
ogbg-molclintox,no-split,1477,1164,False,42,45,2.142857142857143,0.0,0.05226480836236934,1,42,45,7.842044134727062,21,11,1,1,6,0.6864197530864197,0.8666666666666667,0.02845454216003418,ordered graphs since 0
ogbg-molclintox,no-split,1477,1165,False,20,20,2.0,0.0,0.10526315789473684,1,20,20,4.368421052631579,10,5,1,1,5,0.5387500000000001,0.75,0.007818222045898438,ordered graphs since 0
ogbg-molclintox,no-split,1477,1166,False,19,20,2.1052631578947367,0.0,0.11695906432748537,1,19,20,4.43859649122807,10,5,1,1,5,0.4875,0.7,0.0073735713958740234,ordered graphs since 0
ogbg-molclintox,no-split,1477,1167,False,22,24,2.1818181818181817,0.0,0.1038961038961039,1,22,24,4.813852813852814,11,6,1,1,4,0.5772569444444444,0.8333333333333334,0.009139537811279297,ordered graphs since 0
ogbg-molclintox,no-split,1477,1168,False,22,25,2.272727272727273,0.0,0.10822510822510822,1,22,25,4.090909090909091,9,5,1,1,4,0.49999999999999994,0.76,0.009386539459228516,ordered graphs since 0
ogbg-molclintox,no-split,1477,1169,False,24,28,2.3333333333333335,0.0,0.10144927536231885,1,24,28,3.7934782608695654,10,5,1,1,6,0.47130102040816324,0.6428571428571429,0.010891914367675781,ordered graphs since 0
ogbg-molclintox,no-split,1477,1170,False,21,24,2.2857142857142856,0.0,0.11428571428571428,1,21,24,3.780952380952381,10,5,1,1,4,0.509548611111111,0.7916666666666666,0.008765697479248047,ordered graphs since 0
ogbg-molclintox,no-split,1477,1171,False,20,21,2.1,0.0,0.11052631578947368,1,20,21,4.326315789473684,10,5,1,1,4,0.5317460317460317,0.8095238095238095,0.007978439331054688,ordered graphs since 0
ogbg-molclintox,no-split,1477,1172,False,14,15,2.142857142857143,0.0,0.16483516483516483,1,14,15,3.4945054945054945,9,5,1,1,4,0.4044444444444445,0.6666666666666666,0.004604339599609375,ordered graphs since 0
ogbg-molclintox,no-split,1477,1173,False,19,19,2.0,0.0,0.1111111111111111,1,19,19,4.39766081871345,11,6,1,1,4,0.5526315789473684,0.8421052631578947,0.007328510284423828,ordered graphs since 0
ogbg-molclintox,no-split,1477,1174,False,16,16,2.0,0.0,0.13333333333333333,1,16,16,4.066666666666666,10,5,1,1,4,0.498046875,0.75,0.005567789077758789,ordered graphs since 0
ogbg-molclintox,no-split,1477,1175,False,25,26,2.08,0.0,0.08666666666666667,1,25,26,5.953333333333333,16,8,1,1,5,0.6338757396449705,0.8461538461538461,0.011753320693969727,ordered graphs since 0
ogbg-molclintox,no-split,1477,1176,False,15,14,1.8666666666666667,0.0,0.13333333333333333,1,15,14,3.8666666666666667,8,4,1,1,4,0.5153061224489796,0.7857142857142857,0.004751443862915039,ordered graphs since 0
ogbg-molclintox,no-split,1477,1177,False,18,17,1.8888888888888888,0.0,0.1111111111111111,1,18,17,4.522875816993464,10,5,1,1,4,0.5570934256055363,0.8235294117647058,0.006369590759277344,ordered graphs since 0
ogbg-molclintox,no-split,1477,1178,False,17,17,2.0,0.0,0.125,1,17,17,3.4705882352941178,8,4,1,1,5,0.4896193771626297,0.7058823529411765,0.006000041961669922,ordered graphs since 0
ogbg-molclintox,no-split,1477,1179,False,16,16,2.0,0.0,0.13333333333333333,1,16,16,3.316666666666667,8,4,1,1,4,0.490234375,0.75,0.005549192428588867,ordered graphs since 0
ogbg-molclintox,no-split,1477,1180,False,17,17,2.0,0.0,0.125,1,17,17,3.4705882352941178,8,4,1,1,5,0.4896193771626297,0.7058823529411765,0.00600123405456543,ordered graphs since 0
ogbg-molclintox,no-split,1477,1181,False,16,16,2.0,0.0,0.13333333333333333,1,16,16,3.316666666666667,8,4,1,1,4,0.490234375,0.75,0.00553131103515625,ordered graphs since 0
ogbg-molclintox,no-split,1477,1182,False,10,9,1.8,0.0,0.2,1,10,9,2.911111111111111,6,3,1,1,3,0.4259259259259259,0.7777777777777778,0.002663850784301758,ordered graphs since 0
ogbg-molclintox,no-split,1477,1183,False,20,21,2.1,0.0,0.11052631578947368,1,20,21,4.468421052631579,10,5,1,1,5,0.4954648526077098,0.7142857142857143,0.007869482040405273,ordered graphs since 0
ogbg-molclintox,no-split,1477,1184,False,22,22,2.0,0.0,0.09523809523809523,1,22,22,4.632034632034632,11,6,1,1,5,0.5619834710743802,0.7727272727272727,0.009057760238647461,ordered graphs since 0
ogbg-molclintox,no-split,1477,1185,False,24,24,2.0,0.0,0.08695652173913043,1,24,24,5.681159420289855,15,8,1,1,5,0.587673611111111,0.7916666666666666,0.010752201080322266,ordered graphs since 0
ogbg-molclintox,no-split,1477,1186,False,36,39,2.1666666666666665,0.0,0.06190476190476191,1,36,39,5.5285714285714285,14,7,1,1,6,0.6443129520052597,0.8205128205128205,0.02131366729736328,ordered graphs since 0
ogbg-molclintox,no-split,1477,1187,False,31,34,2.193548387096774,0.0,0.07311827956989247,1,31,34,5.068817204301075,14,7,1,1,6,0.5761245674740484,0.7647058823529411,0.016780376434326172,ordered graphs since 0
ogbg-molclintox,no-split,1477,1188,False,35,38,2.1714285714285713,0.0,0.06386554621848739,1,35,38,5.685714285714286,15,8,1,1,6,0.590027700831025,0.7894736842105263,0.020422935485839844,ordered graphs since 0
ogbg-molclintox,no-split,1477,1189,False,30,31,2.066666666666667,0.0,0.07126436781609195,1,30,31,5.459770114942529,13,7,1,1,4,0.6186264308012487,0.8709677419354839,0.015659570693969727,ordered graphs since 0
ogbg-molclintox,no-split,1477,1190,False,33,36,2.1818181818181817,0.0,0.06818181818181818,1,33,36,5.84469696969697,15,8,1,1,5,0.6400462962962963,0.8611111111111112,0.01848316192626953,ordered graphs since 0
ogbg-molclintox,no-split,1477,1191,False,27,29,2.1481481481481484,0.0,0.08262108262108261,1,27,29,4.564102564102564,10,5,1,1,6,0.5511296076099882,0.7241379310344828,0.012621641159057617,ordered graphs since 0
ogbg-molclintox,no-split,1477,1192,False,11,11,2.0,0.0,0.2,1,11,11,2.8727272727272726,6,3,1,1,4,0.384297520661157,0.6363636363636364,0.003132343292236328,ordered graphs since 0
ogbg-molclintox,no-split,1477,1193,False,41,45,2.1951219512195124,0.0,0.054878048780487805,1,41,45,7.347560975609756,18,9,1,1,7,0.6804938271604937,0.8444444444444444,0.02681136131286621,ordered graphs since 0
ogbg-molclintox,no-split,1477,1194,False,34,37,2.176470588235294,0.0,0.0659536541889483,1,34,37,6.057040998217468,16,8,1,1,5,0.643900657414171,0.8648648648648649,0.01983499526977539,ordered graphs since 0
ogbg-molclintox,no-split,1477,1195,False,39,44,2.2564102564102564,0.0,0.059379217273954114,1,39,44,7.05668016194332,17,9,1,1,5,0.6565082644628099,0.8636363636363636,0.02458333969116211,ordered graphs since 0
ogbg-molclintox,no-split,1477,1196,False,31,35,2.2580645161290325,0.0,0.07526881720430108,1,31,35,4.961290322580645,14,7,1,1,6,0.5440816326530612,0.7428571428571429,0.016911983489990234,ordered graphs since 0
ogbg-molclintox,no-split,1477,1197,False,35,38,2.1714285714285713,0.0,0.06386554621848739,1,35,38,6.19327731092437,16,8,1,1,6,0.6156509695290858,0.8157894736842105,0.02064967155456543,ordered graphs since 0
ogbg-molclintox,no-split,1477,1198,False,33,35,2.121212121212121,0.0,0.06628787878787878,1,33,35,6.113636363636363,14,7,1,1,6,0.6212244897959184,0.8285714285714286,0.01845383644104004,ordered graphs since 0
ogbg-molclintox,no-split,1477,1199,False,15,15,2.0,0.0,0.14285714285714285,1,15,15,3.447619047619048,8,4,1,1,4,0.4777777777777778,0.7333333333333333,0.004963874816894531,ordered graphs since 0
ogbg-molclintox,no-split,1477,1200,False,21,22,2.0952380952380953,0.0,0.10476190476190476,1,21,22,4.561904761904762,11,6,1,1,4,0.5526859504132231,0.8181818181818182,0.008656024932861328,ordered graphs since 0
ogbg-molclintox,no-split,1477,1201,False,21,22,2.0952380952380953,0.0,0.10476190476190476,1,21,22,4.561904761904762,11,6,1,1,4,0.5526859504132231,0.8181818181818182,0.00869607925415039,ordered graphs since 0
ogbg-molclintox,no-split,1477,1202,False,27,28,2.074074074074074,0.0,0.07977207977207977,1,27,28,6.096866096866097,17,9,1,1,5,0.6033163265306123,0.8214285714285714,0.01318812370300293,ordered graphs since 0
ogbg-molclintox,no-split,1477,1203,False,27,27,2.0,0.0,0.07692307692307693,1,27,27,6.641025641025641,18,9,1,1,6,0.6021947873799726,0.7777777777777778,0.013214349746704102,ordered graphs since 0
ogbg-molclintox,no-split,1477,1204,False,21,21,2.0,0.0,0.1,1,21,21,5.6571428571428575,15,8,1,1,5,0.5521541950113378,0.7619047619047619,0.008704662322998047,ordered graphs since 0
ogbg-molclintox,no-split,1477,1205,False,27,28,2.074074074074074,0.0,0.07977207977207977,1,27,28,5.452991452991453,13,7,1,1,4,0.6409438775510203,0.8928571428571429,0.013033628463745117,ordered graphs since 0
ogbg-molclintox,no-split,1477,1206,False,32,34,2.125,0.0,0.06854838709677419,1,32,34,6.294354838709677,15,8,1,1,5,0.6423010380622838,0.8529411764705882,0.0175631046295166,ordered graphs since 0
ogbg-molclintox,no-split,1477,1207,False,34,37,2.176470588235294,0.0,0.0659536541889483,1,34,37,5.267379679144385,15,8,1,1,6,0.6216216216216217,0.8108108108108109,0.0194857120513916,ordered graphs since 0
ogbg-molclintox,no-split,1477,1208,False,32,35,2.1875,0.0,0.07056451612903226,1,32,35,5.286290322580645,15,8,1,1,5,0.5738775510204082,0.8,0.017820119857788086,ordered graphs since 0
ogbg-molclintox,no-split,1477,1209,False,26,29,2.230769230769231,0.0,0.08923076923076922,1,26,29,5.153846153846154,15,8,1,1,6,0.5148632580261593,0.6896551724137931,0.012862205505371094,ordered graphs since 0
ogbg-molclintox,no-split,1477,1210,False,51,55,2.156862745098039,0.0,0.043137254901960784,1,51,55,7.618823529411765,18,9,1,1,7,0.6813223140495868,0.8363636363636363,0.040467262268066406,ordered graphs since 0
ogbg-molclintox,no-split,1477,1211,False,30,32,2.1333333333333333,0.0,0.0735632183908046,1,30,32,6.011494252873563,14,7,1,1,6,0.6533203125,0.84375,0.015381097793579102,ordered graphs since 0
ogbg-molclintox,no-split,1477,1212,False,39,41,2.1025641025641026,0.0,0.0553306342780027,1,39,41,8.164642375168691,20,10,1,1,7,0.6656751933372993,0.8292682926829268,0.02442789077758789,ordered graphs since 0
ogbg-molclintox,no-split,1477,1213,False,31,33,2.129032258064516,0.0,0.07096774193548387,1,31,33,6.230107526881721,16,8,1,1,5,0.6189164370982553,0.8484848484848485,0.016666173934936523,ordered graphs since 0
ogbg-molclintox,no-split,1477,1214,False,25,25,2.0,0.0,0.08333333333333333,1,25,25,6.293333333333333,17,9,1,1,4,0.5943999999999999,0.88,0.011716127395629883,ordered graphs since 0
ogbg-molclintox,no-split,1477,1215,False,25,25,2.0,0.0,0.08333333333333333,1,25,25,6.293333333333333,17,9,1,1,4,0.5943999999999999,0.88,0.011632919311523438,ordered graphs since 0
ogbg-molclintox,no-split,1477,1216,False,25,25,2.0,0.0,0.08333333333333333,1,25,25,6.293333333333333,17,9,1,1,4,0.5943999999999999,0.88,0.01157069206237793,ordered graphs since 0
ogbg-molclintox,no-split,1477,1217,False,28,30,2.142857142857143,0.0,0.07936507936507936,1,28,30,6.026455026455026,17,9,1,1,5,0.5616666666666666,0.7666666666666667,0.014317512512207031,ordered graphs since 0
ogbg-molclintox,no-split,1477,1218,False,19,18,1.894736842105263,0.0,0.10526315789473684,1,19,18,4.421052631578948,10,5,1,1,4,0.5725308641975309,0.8333333333333334,0.007143974304199219,ordered graphs since 0
ogbg-molclintox,no-split,1477,1219,False,31,34,2.193548387096774,0.0,0.07311827956989247,1,31,34,5.479569892473118,16,8,1,1,4,0.5929930795847751,0.8529411764705882,0.016941070556640625,ordered graphs since 0
ogbg-molclintox,no-split,1477,1220,False,23,25,2.1739130434782608,0.0,0.09881422924901186,1,23,25,4.545454545454546,12,6,1,1,4,0.52,0.8,0.010313749313354492,ordered graphs since 0
ogbg-molclintox,no-split,1477,1221,False,27,29,2.1481481481481484,0.0,0.08262108262108261,1,27,29,5.202279202279202,14,7,1,1,5,0.5891795481569561,0.8275862068965517,0.013417959213256836,ordered graphs since 0
ogbg-molclintox,no-split,1477,1222,False,29,32,2.206896551724138,0.0,0.07881773399014778,1,29,32,5.763546798029557,17,9,1,1,4,0.57177734375,0.84375,0.015326976776123047,ordered graphs since 0
ogbg-molclintox,no-split,1477,1223,False,38,41,2.1578947368421053,0.0,0.05832147937411095,1,38,41,8.378378378378379,22,11,1,1,7,0.671624033313504,0.8292682926829268,0.024654388427734375,ordered graphs since 0
ogbg-molclintox,no-split,1477,1224,False,26,26,2.0,0.0,0.08,1,26,26,6.809230769230769,18,9,1,1,4,0.6013313609467456,0.8846153846153846,0.012514591217041016,ordered graphs since 0
ogbg-molclintox,no-split,1477,1225,False,30,30,2.0,0.0,0.06896551724137931,1,30,30,7.632183908045977,21,11,1,1,5,0.6505555555555556,0.8666666666666667,0.015891313552856445,ordered graphs since 0
ogbg-molclintox,no-split,1477,1226,False,15,14,1.8666666666666667,0.0,0.13333333333333333,1,15,14,4.723809523809524,12,6,1,1,4,0.5331632653061225,0.7857142857142857,0.005037784576416016,ordered graphs since 0
ogbg-molclintox,no-split,1477,1227,False,20,19,1.9,0.0,0.1,1,20,19,6.910526315789474,18,9,1,1,5,0.5803324099722992,0.7894736842105263,0.008120298385620117,ordered graphs since 0
ogbg-molclintox,no-split,1477,1228,False,22,22,2.0,0.0,0.09523809523809523,1,22,22,6.090909090909091,16,8,1,1,4,0.5681818181818181,0.8181818181818182,0.00940847396850586,ordered graphs since 0
ogbg-molclintox,no-split,1477,1229,False,20,20,2.0,0.0,0.10526315789473684,1,20,20,5.1421052631578945,13,7,1,1,5,0.54125,0.75,0.008087873458862305,ordered graphs since 0
ogbg-molclintox,no-split,1477,1230,False,115,118,2.0521739130434784,0.0,0.018001525553012966,1,115,118,14.025476735316552,38,19,1,1,12,0.8110815857512209,0.8983050847457628,0.18160152435302734,ordered graphs since 0
ogbg-molclintox,no-split,1477,1231,False,31,34,2.193548387096774,0.0,0.07311827956989247,1,31,34,6.752688172043011,20,10,1,1,6,0.5614186851211074,0.7647058823529411,0.017340421676635742,ordered graphs since 0
ogbg-molclintox,no-split,1477,1232,False,41,44,2.1463414634146343,0.0,0.05365853658536585,1,41,44,9.382926829268293,25,13,1,1,7,0.6833677685950412,0.8409090909090909,0.028293848037719727,ordered graphs since 0
ogbg-molclintox,no-split,1477,1233,False,43,43,2.0,0.0,0.047619047619047616,1,43,43,13.853820598006644,40,20,1,1,6,0.710383991346674,0.8837209302325582,0.031194210052490234,ordered graphs since 0
