Dataset name,First split,Num graphs,Graph ID,Directed,Num nodes,Num edges,Average degree,Average clustering,Density,Num CC,BCC num nodes,BCC num edges,BCC average path length,BCC diameter,BCC radius,BCC node connectivity,BCC edge connectivity,BCC num greedy modularity communities,Modularity greedy modularity communities,Coverage greedy modularity communities,Execution time,Type split
ogbg-molesol,no-split,1128,837,False,15,15,2.0,0.0,0.14285714285714285,1,15,15,3.7523809523809524,9,5,1,1,4,0.47333333333333333,0.7333333333333333,0.0046613216400146484,ordered graphs since 0
ogbg-molesol,no-split,1128,838,False,14,14,2.0,0.0,0.15384615384615385,1,14,14,3.2527472527472527,7,4,1,1,3,0.4821428571428571,0.8571428571428571,0.004122734069824219,ordered graphs since 0
ogbg-molesol,no-split,1128,839,False,8,8,2.0,0.0,0.2857142857142857,1,8,8,2.2857142857142856,5,3,1,1,3,0.25,0.625,0.0018863677978515625,ordered graphs since 0
ogbg-molesol,no-split,1128,840,False,5,4,1.6,0.0,0.4,1,5,4,2.0,4,2,1,1,2,0.21875,0.75,0.0010411739349365234,ordered graphs since 0
ogbg-molesol,no-split,1128,841,False,8,8,2.0,0.0,0.2857142857142857,1,8,8,2.142857142857143,4,3,1,1,4,0.25,0.5,0.0018668174743652344,ordered graphs since 0
ogbg-molesol,no-split,1128,842,False,5,4,1.6,0.0,0.4,1,5,4,1.8,3,2,1,1,2,0.21875,0.75,0.0010230541229248047,ordered graphs since 0
ogbg-molesol,no-split,1128,843,False,8,8,2.0,0.0,0.2857142857142857,1,8,8,2.2142857142857144,5,3,1,1,4,0.25,0.5,0.0018749237060546875,ordered graphs since 0
ogbg-molesol,no-split,1128,844,False,21,24,2.2857142857142856,0.0,0.11428571428571428,1,21,24,3.933333333333333,10,5,1,1,5,0.4635416666666667,0.6666666666666666,0.00810384750366211,ordered graphs since 0
ogbg-molesol,no-split,1128,845,False,17,20,2.3529411764705883,0.0,0.14705882352941177,1,17,20,3.463235294117647,8,5,2,2,4,0.40874999999999995,0.7,0.006501674652099609,ordered graphs since 0
ogbg-molesol,no-split,1128,846,False,7,7,2.0,0.0,0.3333333333333333,1,7,7,1.9523809523809523,4,2,1,1,3,0.22448979591836737,0.5714285714285714,0.0016012191772460938,ordered graphs since 0
ogbg-molesol,no-split,1128,847,False,14,14,2.0,0.0,0.15384615384615385,1,14,14,3.89010989010989,10,5,1,1,3,0.4413265306122449,0.7857142857142857,0.004210472106933594,ordered graphs since 0
ogbg-molesol,no-split,1128,848,False,9,8,1.7777777777777777,0.0,0.2222222222222222,1,9,8,3.0,7,4,1,1,3,0.3984375,0.75,0.002216339111328125,ordered graphs since 0
ogbg-molesol,no-split,1128,849,False,22,23,2.090909090909091,0.0,0.09956709956709957,1,22,23,4.6147186147186146,11,6,1,1,5,0.5236294896030245,0.7391304347826086,0.008827924728393555,ordered graphs since 0
ogbg-molesol,no-split,1128,850,False,20,23,2.3,0.0,0.12105263157894737,1,20,23,3.6526315789473682,9,5,1,1,5,0.44706994328922495,0.6521739130434783,0.007548093795776367,ordered graphs since 0
ogbg-molesol,no-split,1128,851,False,34,37,2.176470588235294,0.0,0.0659536541889483,1,34,37,5.267379679144385,15,8,1,1,6,0.6216216216216217,0.8108108108108109,0.01868152618408203,ordered graphs since 0
ogbg-molesol,no-split,1128,852,False,12,13,2.1666666666666665,0.0,0.19696969696969696,1,12,13,2.696969696969697,6,3,1,1,4,0.3461538461538462,0.6153846153846154,0.003451108932495117,ordered graphs since 0
ogbg-molesol,no-split,1128,853,False,11,11,2.0,0.0,0.2,1,11,11,2.5454545454545454,5,3,1,1,3,0.38842975206611563,0.7272727272727273,0.002843618392944336,ordered graphs since 0
ogbg-molesol,no-split,1128,854,False,8,8,2.0,0.0,0.2857142857142857,1,8,8,2.1785714285714284,4,3,1,1,3,0.28125,0.625,0.0018742084503173828,ordered graphs since 0
ogbg-molesol,no-split,1128,855,False,19,20,2.1052631578947367,0.0,0.11695906432748537,1,19,20,3.9649122807017543,10,5,1,1,4,0.52625,0.8,0.006758689880371094,ordered graphs since 0
ogbg-molesol,no-split,1128,856,False,7,6,1.7142857142857142,0.0,0.2857142857142857,1,7,6,2.4761904761904763,5,3,1,1,3,0.3194444444444444,0.6666666666666666,0.0015475749969482422,ordered graphs since 0
ogbg-molesol,no-split,1128,857,False,8,8,2.0,0.0,0.2857142857142857,1,8,8,2.2857142857142856,5,3,1,1,3,0.25,0.625,0.0018773078918457031,ordered graphs since 0
ogbg-molesol,no-split,1128,858,False,23,25,2.1739130434782608,0.0,0.09881422924901186,1,23,25,3.9486166007905137,8,5,1,1,5,0.5448000000000001,0.76,0.008893489837646484,ordered graphs since 0
ogbg-molesol,no-split,1128,859,False,6,5,1.6666666666666667,0.0,0.3333333333333333,1,6,5,2.3333333333333335,5,3,1,1,3,0.26,0.6,0.001277923583984375,ordered graphs since 0
ogbg-molesol,no-split,1128,860,False,10,10,2.0,0.0,0.2222222222222222,1,10,10,2.688888888888889,6,3,1,1,3,0.355,0.7,0.002547740936279297,ordered graphs since 0
ogbg-molesol,no-split,1128,861,False,27,29,2.1481481481481484,0.0,0.08262108262108261,1,27,29,4.9914529914529915,12,6,1,1,5,0.6016646848989299,0.8275862068965517,0.01221776008605957,ordered graphs since 0
ogbg-molesol,no-split,1128,862,False,18,19,2.111111111111111,0.0,0.12418300653594772,1,18,19,3.7712418300653594,9,5,1,1,4,0.48337950138504154,0.7894736842105263,0.006293296813964844,ordered graphs since 0
ogbg-molesol,no-split,1128,863,False,18,19,2.111111111111111,0.0,0.12418300653594772,1,18,19,3.65359477124183,8,4,1,1,4,0.4861495844875346,0.7894736842105263,0.00616908073425293,ordered graphs since 0
ogbg-molesol,no-split,1128,864,False,16,16,2.0,0.0,0.13333333333333333,1,16,16,3.8,9,5,1,1,4,0.48046875,0.75,0.005285501480102539,ordered graphs since 0
ogbg-molesol,no-split,1128,865,False,18,21,2.3333333333333335,0.0,0.13725490196078433,1,18,21,3.3529411764705883,7,5,2,2,3,0.5238095238095237,0.8571428571428571,0.007056474685668945,ordered graphs since 0
ogbg-molesol,no-split,1128,866,False,20,21,2.1,0.0,0.11052631578947368,1,20,21,4.28421052631579,11,6,1,1,3,0.5680272108843537,0.9047619047619048,0.0072383880615234375,ordered graphs since 0
ogbg-molesol,no-split,1128,867,False,28,28,2.0,0.0,0.07407407407407407,1,28,28,6.317460317460317,17,9,1,1,5,0.646045918367347,0.8571428571428571,0.013077259063720703,ordered graphs since 0
ogbg-molesol,no-split,1128,868,False,8,8,2.0,0.0,0.2857142857142857,1,8,8,2.2857142857142856,5,3,1,1,3,0.25,0.625,0.0018968582153320312,ordered graphs since 0
ogbg-molesol,no-split,1128,869,False,13,12,1.8461538461538463,0.0,0.15384615384615385,1,13,12,3.1794871794871793,6,3,1,1,4,0.4756944444444445,0.75,0.003550291061401367,ordered graphs since 0
ogbg-molesol,no-split,1128,870,False,12,13,2.1666666666666665,0.0,0.19696969696969696,1,12,13,3.0,7,4,1,1,2,0.42307692307692313,0.9230769230769231,0.003491640090942383,ordered graphs since 0
ogbg-molesol,no-split,1128,871,False,18,19,2.111111111111111,0.0,0.12418300653594772,1,18,19,3.627450980392157,9,5,1,1,4,0.47368421052631576,0.7368421052631579,0.006246805191040039,ordered graphs since 0
ogbg-molesol,no-split,1128,872,False,15,15,2.0,0.0,0.14285714285714285,1,15,15,3.3714285714285714,6,4,1,1,3,0.4666666666666667,0.8,0.004444599151611328,ordered graphs since 0
ogbg-molesol,no-split,1128,873,False,8,7,1.75,0.0,0.25,1,8,7,2.357142857142857,4,2,1,1,2,0.35714285714285715,0.8571428571428571,0.0017962455749511719,ordered graphs since 0
ogbg-molesol,no-split,1128,874,False,15,16,2.1333333333333333,0.0,0.1523809523809524,1,15,16,3.085714285714286,7,4,1,1,5,0.4140625,0.625,0.004673004150390625,ordered graphs since 0
ogbg-molesol,no-split,1128,875,False,12,12,2.0,0.0,0.18181818181818182,1,12,12,2.727272727272727,6,3,1,1,3,0.4166666666666667,0.75,0.003313302993774414,ordered graphs since 0
ogbg-molesol,no-split,1128,876,False,9,9,2.0,0.0,0.25,1,9,9,2.3333333333333335,4,3,1,1,3,0.3333333333333333,0.6666666666666666,0.0022013187408447266,ordered graphs since 0
ogbg-molesol,no-split,1128,877,False,16,16,2.0,0.0,0.13333333333333333,1,16,16,4.475,11,6,1,1,4,0.486328125,0.75,0.005165815353393555,ordered graphs since 0
ogbg-molesol,no-split,1128,878,False,11,11,2.0,0.0,0.2,1,11,11,3.018181818181818,7,4,1,1,3,0.37603305785123964,0.7272727272727273,0.0029702186584472656,ordered graphs since 0
ogbg-molesol,no-split,1128,879,False,19,20,2.1052631578947367,0.0,0.11695906432748537,1,19,20,3.672514619883041,8,4,1,1,4,0.5087499999999999,0.8,0.006730794906616211,ordered graphs since 0
ogbg-molesol,no-split,1128,880,False,6,5,1.6666666666666667,0.0,0.3333333333333333,1,6,5,1.8666666666666667,3,2,1,1,2,0.22,0.8,0.0012314319610595703,ordered graphs since 0
ogbg-molesol,no-split,1128,881,False,8,8,2.0,0.0,0.2857142857142857,1,8,8,2.2857142857142856,5,3,1,1,3,0.25,0.625,0.0018908977508544922,ordered graphs since 0
ogbg-molesol,no-split,1128,882,False,5,4,1.6,0.0,0.4,1,5,4,2.0,4,2,1,1,2,0.21875,0.75,0.0010340213775634766,ordered graphs since 0
ogbg-molesol,no-split,1128,883,False,29,32,2.206896551724138,0.0,0.07881773399014778,1,29,32,5.022167487684729,14,7,1,1,5,0.55908203125,0.78125,0.014137029647827148,ordered graphs since 0
ogbg-molesol,no-split,1128,884,False,14,14,2.0,0.0,0.15384615384615385,1,14,14,3.142857142857143,6,4,1,1,4,0.4413265306122448,0.7142857142857143,0.003954887390136719,ordered graphs since 0
ogbg-molesol,no-split,1128,885,False,21,23,2.1904761904761907,0.0,0.10952380952380952,1,21,23,3.9,8,4,1,1,4,0.5189035916824196,0.782608695652174,0.007816553115844727,ordered graphs since 0
ogbg-molesol,no-split,1128,886,False,8,8,2.0,0.0,0.2857142857142857,1,8,8,2.1785714285714284,4,3,1,1,3,0.28125,0.625,0.0018815994262695312,ordered graphs since 0
ogbg-molesol,no-split,1128,887,False,8,8,2.0,0.0,0.2857142857142857,1,8,8,2.1785714285714284,4,3,1,1,3,0.28125,0.625,0.0018887519836425781,ordered graphs since 0
ogbg-molesol,no-split,1128,888,False,17,18,2.1176470588235294,0.0,0.1323529411764706,1,17,18,3.3823529411764706,7,4,1,1,5,0.4614197530864197,0.6666666666666666,0.005593776702880859,ordered graphs since 0
ogbg-molesol,no-split,1128,889,False,12,12,2.0,0.0,0.18181818181818182,1,12,12,2.6818181818181817,6,3,1,1,4,0.4027777777777778,0.6666666666666666,0.0032129287719726562,ordered graphs since 0
ogbg-molesol,no-split,1128,890,False,10,10,2.0,0.0,0.2222222222222222,1,10,10,2.9555555555555557,7,4,1,1,3,0.355,0.7,0.0026388168334960938,ordered graphs since 0
ogbg-molesol,no-split,1128,891,False,13,14,2.1538461538461537,0.0,0.1794871794871795,1,13,14,3.3846153846153846,8,4,1,1,2,0.42602040816326536,0.9285714285714286,0.0037384033203125,ordered graphs since 0
ogbg-molesol,no-split,1128,892,False,9,8,1.7777777777777777,0.0,0.2222222222222222,1,9,8,3.0555555555555554,7,4,1,1,3,0.3828125,0.75,0.002218961715698242,ordered graphs since 0
ogbg-molesol,no-split,1128,893,False,28,29,2.0714285714285716,0.0,0.07671957671957672,1,28,29,4.9338624338624335,11,6,1,1,5,0.6141498216409037,0.8275862068965517,0.012470722198486328,ordered graphs since 0
ogbg-molesol,no-split,1128,894,False,15,15,2.0,0.0,0.14285714285714285,1,15,15,3.676190476190476,8,4,1,1,5,0.46222222222222226,0.6666666666666666,0.0046651363372802734,ordered graphs since 0
ogbg-molesol,no-split,1128,895,False,7,6,1.7142857142857142,0.0,0.2857142857142857,1,7,6,2.380952380952381,5,3,1,1,3,0.3194444444444444,0.6666666666666666,0.0015597343444824219,ordered graphs since 0
ogbg-molesol,no-split,1128,896,False,8,7,1.75,0.0,0.25,1,8,7,2.5357142857142856,5,3,1,1,2,0.35714285714285715,0.8571428571428571,0.0018143653869628906,ordered graphs since 0
ogbg-molesol,no-split,1128,897,False,8,8,2.0,0.0,0.2857142857142857,1,8,8,2.2857142857142856,5,3,1,1,3,0.25,0.625,0.001905202865600586,ordered graphs since 0
ogbg-molesol,no-split,1128,898,False,16,16,2.0,0.0,0.13333333333333333,1,16,16,3.4833333333333334,8,4,1,1,4,0.490234375,0.75,0.0049784183502197266,ordered graphs since 0
ogbg-molesol,no-split,1128,899,False,17,19,2.235294117647059,0.0,0.13970588235294118,1,17,19,2.8529411764705883,6,3,1,1,4,0.4556786703601107,0.7368421052631579,0.0056018829345703125,ordered graphs since 0
ogbg-molesol,no-split,1128,900,False,17,17,2.0,0.0,0.125,1,17,17,3.3823529411764706,7,4,1,1,4,0.5,0.7647058823529411,0.0054357051849365234,ordered graphs since 0
ogbg-molesol,no-split,1128,901,False,26,28,2.1538461538461537,0.02564102564102564,0.08615384615384615,1,26,28,5.510769230769231,13,7,1,1,4,0.6230867346938777,0.8928571428571429,0.011463165283203125,ordered graphs since 0
ogbg-molesol,no-split,1128,902,False,22,21,1.9090909090909092,0.0,0.09090909090909091,1,22,21,6.121212121212121,15,8,1,1,4,0.6043083900226757,0.8571428571428571,0.008502721786499023,ordered graphs since 0
ogbg-molesol,no-split,1128,903,False,7,6,1.7142857142857142,0.0,0.2857142857142857,1,7,6,2.380952380952381,5,3,1,1,3,0.3194444444444444,0.6666666666666666,0.0015702247619628906,ordered graphs since 0
ogbg-molesol,no-split,1128,904,False,16,16,2.0,0.0,0.13333333333333333,1,16,16,3.816666666666667,8,5,1,1,4,0.482421875,0.75,0.004940986633300781,ordered graphs since 0
ogbg-molesol,no-split,1128,905,False,16,16,2.0,0.0,0.13333333333333333,1,16,16,4.016666666666667,10,5,1,1,4,0.498046875,0.75,0.005150556564331055,ordered graphs since 0
ogbg-molesol,no-split,1128,906,False,12,13,2.1666666666666665,0.0,0.19696969696969696,1,12,13,2.757575757575758,6,4,1,1,3,0.3550295857988166,0.6923076923076923,0.0033800601959228516,ordered graphs since 0
ogbg-molesol,no-split,1128,907,False,15,16,2.1333333333333333,0.0,0.1523809523809524,1,15,16,3.447619047619048,8,4,1,1,3,0.451171875,0.8125,0.004706382751464844,ordered graphs since 0
ogbg-molesol,no-split,1128,908,False,18,19,2.111111111111111,0.0,0.12418300653594772,1,18,19,3.712418300653595,9,5,1,1,4,0.48337950138504154,0.7894736842105263,0.006306886672973633,ordered graphs since 0
ogbg-molesol,no-split,1128,909,False,6,5,1.6666666666666667,0.0,0.3333333333333333,1,6,5,2.1333333333333333,4,2,1,1,2,0.30000000000000004,0.8,0.0012736320495605469,ordered graphs since 0
ogbg-molesol,no-split,1128,910,False,7,6,1.7142857142857142,0.0,0.2857142857142857,1,7,6,2.0,3,2,1,1,2,0.3194444444444445,0.8333333333333334,0.001497030258178711,ordered graphs since 0
ogbg-molesol,no-split,1128,911,False,14,15,2.142857142857143,0.0,0.16483516483516483,1,14,15,3.142857142857143,7,4,1,1,3,0.4466666666666667,0.8,0.004209280014038086,ordered graphs since 0
ogbg-molesol,no-split,1128,912,False,10,10,2.0,0.0,0.2222222222222222,1,10,10,2.7777777777777777,7,4,1,1,4,0.34,0.6,0.0025603771209716797,ordered graphs since 0
ogbg-molesol,no-split,1128,913,False,13,13,2.0,0.0,0.16666666666666666,1,13,13,3.4615384615384617,8,4,1,1,4,0.42603550295857995,0.6923076923076923,0.0037224292755126953,ordered graphs since 0
ogbg-molesol,no-split,1128,914,False,11,10,1.8181818181818181,0.0,0.18181818181818182,1,11,10,3.672727272727273,9,5,1,1,3,0.455,0.8,0.0029134750366210938,ordered graphs since 0
ogbg-molesol,no-split,1128,915,False,11,11,2.0,0.0,0.2,1,11,11,3.018181818181818,7,4,1,1,3,0.37603305785123964,0.7272727272727273,0.0029609203338623047,ordered graphs since 0
ogbg-molesol,no-split,1128,916,False,9,10,2.2222222222222223,0.0,0.2777777777777778,1,9,10,2.1944444444444446,4,3,2,2,4,0.24500000000000002,0.5,0.0024085044860839844,ordered graphs since 0
ogbg-molesol,no-split,1128,917,False,31,35,2.2580645161290325,0.0,0.07526881720430108,1,31,35,4.698924731182796,12,6,1,1,5,0.5546938775510203,0.8,0.015505552291870117,ordered graphs since 0
ogbg-molesol,no-split,1128,918,False,11,12,2.1818181818181817,0.0,0.21818181818181817,1,11,12,2.5090909090909093,5,3,1,1,3,0.32291666666666663,0.6666666666666666,0.0029075145721435547,ordered graphs since 0
ogbg-molesol,no-split,1128,919,False,5,4,1.6,0.0,0.4,1,5,4,1.8,3,2,1,1,2,0.21875,0.75,0.0010089874267578125,ordered graphs since 0
ogbg-molesol,no-split,1128,920,False,21,24,2.2857142857142856,0.0,0.11428571428571428,1,21,24,3.8190476190476192,10,5,1,1,5,0.4635416666666667,0.6666666666666666,0.008080720901489258,ordered graphs since 0
ogbg-molesol,no-split,1128,921,False,7,6,1.7142857142857142,0.0,0.2857142857142857,1,7,6,2.380952380952381,5,3,1,1,3,0.3194444444444444,0.6666666666666666,0.0015513896942138672,ordered graphs since 0
ogbg-molesol,no-split,1128,922,False,39,45,2.3076923076923075,0.0,0.06072874493927125,1,39,45,5.587044534412955,12,6,1,1,6,0.674074074074074,0.8666666666666667,0.022041797637939453,ordered graphs since 0
ogbg-molesol,no-split,1128,923,False,9,8,1.7777777777777777,0.0,0.2222222222222222,1,9,8,3.3333333333333335,8,4,1,1,3,0.3984375,0.75,0.002234935760498047,ordered graphs since 0
ogbg-molesol,no-split,1128,924,False,13,12,1.8461538461538463,0.0,0.15384615384615385,1,13,12,4.666666666666667,12,6,1,1,3,0.4965277777777778,0.8333333333333334,0.0038230419158935547,ordered graphs since 0
ogbg-molesol,no-split,1128,925,False,23,25,2.1739130434782608,0.0,0.09881422924901186,1,23,25,4.3438735177865615,11,6,1,1,5,0.5424,0.76,0.009076118469238281,ordered graphs since 0
ogbg-molesol,no-split,1128,926,False,7,6,1.7142857142857142,0.0,0.2857142857142857,1,7,6,2.1904761904761907,4,2,1,1,2,0.3194444444444445,0.8333333333333334,0.0015728473663330078,ordered graphs since 0
ogbg-molesol,no-split,1128,927,False,9,9,2.0,0.0,0.25,1,9,9,2.3333333333333335,5,3,1,1,3,0.30864197530864196,0.6666666666666666,0.0021910667419433594,ordered graphs since 0
ogbg-molesol,no-split,1128,928,False,21,21,2.0,0.0,0.1,1,21,21,4.666666666666667,12,6,1,1,5,0.5464852607709749,0.7619047619047619,0.008167505264282227,ordered graphs since 0
ogbg-molesol,no-split,1128,929,False,9,8,1.7777777777777777,0.0,0.2222222222222222,1,9,8,2.888888888888889,6,3,1,1,3,0.3828125,0.75,0.0022115707397460938,ordered graphs since 0
ogbg-molesol,no-split,1128,930,False,12,12,2.0,0.0,0.18181818181818182,1,12,12,2.6363636363636362,5,4,1,1,3,0.4166666666666667,0.75,0.0032727718353271484,ordered graphs since 0
ogbg-molesol,no-split,1128,931,False,11,11,2.0,0.0,0.2,1,11,11,2.727272727272727,6,3,1,1,4,0.37603305785123975,0.6363636363636364,0.002866983413696289,ordered graphs since 0
ogbg-molesol,no-split,1128,932,False,10,11,2.2,0.0,0.24444444444444444,1,10,11,2.422222222222222,5,3,2,2,3,0.2851239669421487,0.6363636363636364,0.0028803348541259766,ordered graphs since 0
ogbg-molesol,no-split,1128,933,False,18,18,2.0,0.0,0.11764705882352941,1,18,18,4.3202614379084965,10,5,1,1,4,0.5200617283950617,0.8333333333333334,0.006204843521118164,ordered graphs since 0
ogbg-molesol,no-split,1128,934*,False,1,0,0.0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0.00016427040100097656,ordered graphs since 0
ogbg-molesol,no-split,1128,935,False,9,10,2.2222222222222223,0.0,0.2777777777777778,1,9,10,2.1944444444444446,4,3,2,2,4,0.24500000000000002,0.5,0.002411365509033203,ordered graphs since 0
ogbg-molesol,no-split,1128,936,False,13,14,2.1538461538461537,0.0,0.1794871794871795,1,13,14,2.8974358974358974,6,3,1,1,3,0.3852040816326531,0.7857142857142857,0.0037746429443359375,ordered graphs since 0
ogbg-molesol,no-split,1128,937,False,7,6,1.7142857142857142,0.0,0.2857142857142857,1,7,6,2.1904761904761907,4,2,1,1,3,0.3194444444444444,0.6666666666666666,0.0015227794647216797,ordered graphs since 0
ogbg-molesol,no-split,1128,938,False,11,12,2.1818181818181817,0.0,0.21818181818181817,1,11,12,2.5090909090909093,5,3,1,1,3,0.31944444444444453,0.75,0.002905130386352539,ordered graphs since 0
ogbg-molesol,no-split,1128,939,False,35,39,2.2285714285714286,0.0,0.06554621848739496,1,35,39,6.487394957983193,17,9,1,1,6,0.646285338593031,0.8205128205128205,0.018765926361083984,ordered graphs since 0
ogbg-molesol,no-split,1128,940,False,4,3,1.5,0.0,0.5,1,4,3,1.5,2,1,1,1,1,0.0,1.0,0.00078582763671875,ordered graphs since 0
ogbg-molesol,no-split,1128,941,False,16,15,1.875,0.0,0.125,1,16,15,3.9833333333333334,8,4,1,1,5,0.5244444444444445,0.7333333333333333,0.004942417144775391,ordered graphs since 0
ogbg-molesol,no-split,1128,942,False,6,5,1.6666666666666667,0.0,0.3333333333333333,1,6,5,2.3333333333333335,5,3,1,1,3,0.26,0.6,0.0012786388397216797,ordered graphs since 0
ogbg-molesol,no-split,1128,943,False,9,10,2.2222222222222223,0.0,0.2777777777777778,1,9,10,2.1944444444444446,4,3,2,2,4,0.24500000000000002,0.5,0.0024034976959228516,ordered graphs since 0
ogbg-molesol,no-split,1128,944,False,21,24,2.2857142857142856,0.0,0.11428571428571428,1,21,24,3.8190476190476192,10,5,1,1,5,0.4635416666666667,0.6666666666666666,0.008147478103637695,ordered graphs since 0
ogbg-molesol,no-split,1128,945,False,6,5,1.6666666666666667,0.0,0.3333333333333333,1,6,5,2.3333333333333335,5,3,1,1,3,0.26,0.6,0.0012784004211425781,ordered graphs since 0
ogbg-molesol,no-split,1128,946,False,23,24,2.0869565217391304,0.0,0.09486166007905138,1,23,24,4.632411067193676,10,5,1,1,4,0.5494791666666667,0.8333333333333334,0.008948802947998047,ordered graphs since 0
ogbg-molesol,no-split,1128,947,False,8,8,2.0,0.0,0.2857142857142857,1,8,8,2.2857142857142856,5,3,1,1,3,0.25,0.625,0.0018858909606933594,ordered graphs since 0
ogbg-molesol,no-split,1128,948,False,10,9,1.8,0.0,0.2,1,10,9,3.511111111111111,8,4,1,1,3,0.43827160493827155,0.7777777777777778,0.0025582313537597656,ordered graphs since 0
ogbg-molesol,no-split,1128,949,False,22,24,2.1818181818181817,0.0,0.1038961038961039,1,22,24,4.926406926406926,13,7,1,1,4,0.546875,0.8333333333333334,0.00890040397644043,ordered graphs since 0
ogbg-molesol,no-split,1128,950,False,14,14,2.0,0.0,0.15384615384615385,1,14,14,3.681318681318681,8,4,1,1,5,0.44132653061224486,0.6428571428571429,0.0041925907135009766,ordered graphs since 0
ogbg-molesol,no-split,1128,951,False,20,22,2.2,0.0,0.11578947368421053,1,20,22,3.5789473684210527,8,4,1,1,4,0.5134297520661157,0.7727272727272727,0.007163047790527344,ordered graphs since 0
ogbg-molesol,no-split,1128,952,False,15,16,2.1333333333333333,0.0,0.1523809523809524,1,15,16,3.447619047619048,8,4,1,1,3,0.435546875,0.8125,0.004733085632324219,ordered graphs since 0
ogbg-molesol,no-split,1128,953,False,2,1,1.0,0.0,1.0,1,2,1,1.0,1,1,1,1,1,0.0,1.0,0.0004107952117919922,ordered graphs since 0
ogbg-molesol,no-split,1128,954,False,8,8,2.0,0.0,0.2857142857142857,1,8,8,2.1785714285714284,4,3,1,1,3,0.28125,0.625,0.0018842220306396484,ordered graphs since 0
ogbg-molesol,no-split,1128,955,False,6,6,2.0,0.0,0.4,1,6,6,1.8,3,3,2,2,3,0.16666666666666666,0.5,0.0014095306396484375,ordered graphs since 0
ogbg-molesol,no-split,1128,956,False,19,18,1.894736842105263,0.0,0.10526315789473684,1,19,18,4.643274853801169,11,6,1,1,5,0.5632716049382716,0.7777777777777778,0.006595611572265625,ordered graphs since 0
ogbg-molesol,no-split,1128,957,False,9,9,2.0,0.0,0.25,1,9,9,2.4444444444444446,5,3,1,1,3,0.31481481481481477,0.6666666666666666,0.0021979808807373047,ordered graphs since 0
ogbg-molesol,no-split,1128,958,False,5,4,1.6,0.0,0.4,1,5,4,1.8,3,2,1,1,2,0.21875,0.75,0.0010237693786621094,ordered graphs since 0
ogbg-molesol,no-split,1128,959,False,9,8,1.7777777777777777,0.0,0.2222222222222222,1,9,8,2.888888888888889,6,3,1,1,3,0.3828125,0.75,0.0021686553955078125,ordered graphs since 0
ogbg-molesol,no-split,1128,960,False,14,13,1.8571428571428572,0.0,0.14285714285714285,1,14,13,3.912087912087912,9,5,1,1,4,0.5029585798816568,0.7692307692307693,0.004111528396606445,ordered graphs since 0
ogbg-molesol,no-split,1128,961,False,25,28,2.24,0.0,0.09333333333333334,1,25,28,4.453333333333333,12,6,1,1,5,0.5255102040816326,0.75,0.011081218719482422,ordered graphs since 0
ogbg-molesol,no-split,1128,962,False,15,16,2.1333333333333333,0.0,0.1523809523809524,1,15,16,3.3714285714285714,8,4,1,1,4,0.4140625,0.6875,0.004862546920776367,ordered graphs since 0
ogbg-molesol,no-split,1128,963,False,21,22,2.0952380952380953,0.0,0.10476190476190476,1,21,22,4.857142857142857,12,6,1,1,4,0.5340909090909091,0.8181818181818182,0.008206367492675781,ordered graphs since 0
ogbg-molesol,no-split,1128,964,False,17,18,2.1176470588235294,0.0,0.1323529411764706,1,17,18,3.9411764705882355,10,5,1,1,3,0.46759259259259256,0.8333333333333334,0.00590825080871582,ordered graphs since 0
ogbg-molesol,no-split,1128,965,False,28,28,2.0,0.0,0.07407407407407407,1,28,28,7.074074074074074,19,10,1,1,5,0.646045918367347,0.8571428571428571,0.012814044952392578,ordered graphs since 0
ogbg-molesol,no-split,1128,966,False,25,28,2.24,0.0,0.09333333333333334,1,25,28,4.35,12,6,1,1,5,0.5389030612244898,0.7857142857142857,0.010811090469360352,ordered graphs since 0
ogbg-molesol,no-split,1128,967,False,9,9,2.0,0.0,0.25,1,9,9,2.3333333333333335,4,3,1,1,3,0.3333333333333333,0.6666666666666666,0.0022389888763427734,ordered graphs since 0
ogbg-molesol,no-split,1128,968,False,28,28,2.0,0.0,0.07407407407407407,1,28,28,7.2063492063492065,21,11,1,1,5,0.642219387755102,0.8571428571428571,0.013630867004394531,ordered graphs since 0
ogbg-molesol,no-split,1128,969,False,16,15,1.875,0.0,0.125,1,16,15,5.666666666666667,15,8,1,1,4,0.548888888888889,0.8,0.005359172821044922,ordered graphs since 0
ogbg-molesol,no-split,1128,970,False,16,17,2.125,0.0,0.14166666666666666,1,16,17,3.283333333333333,7,4,1,1,5,0.4429065743944637,0.6470588235294118,0.005087375640869141,ordered graphs since 0
ogbg-molesol,no-split,1128,971,False,11,11,2.0,0.0,0.2,1,11,11,2.5090909090909093,5,3,1,1,4,0.3801652892561984,0.6363636363636364,0.002837657928466797,ordered graphs since 0
ogbg-molesol,no-split,1128,972,False,4,3,1.5,0.0,0.5,1,4,3,1.5,2,1,1,1,1,0.0,1.0,0.0007810592651367188,ordered graphs since 0
ogbg-molesol,no-split,1128,973,False,12,12,2.0,0.0,0.18181818181818182,1,12,12,2.8484848484848486,5,3,1,1,3,0.40625000000000006,0.8333333333333334,0.003179788589477539,ordered graphs since 0
ogbg-molesol,no-split,1128,974,False,6,5,1.6666666666666667,0.0,0.3333333333333333,1,6,5,1.9333333333333333,3,2,1,1,2,0.30000000000000004,0.8,0.0012311935424804688,ordered graphs since 0
