Dataset name,First split,Num graphs,Graph ID,Directed,Num nodes,Num edges,Average degree,Average clustering,Density,Num CC,BCC num nodes,BCC num edges,BCC average path length,BCC diameter,BCC radius,BCC node connectivity,BCC edge connectivity,BCC num greedy modularity communities,Modularity greedy modularity communities,Coverage greedy modularity communities,Execution time,Type split
ogbg-molbace,no-split,1513,1195,False,34,38,2.235294117647059,0.06372549019607844,0.0677361853832442,1,34,38,6.7272727272727275,16,8,1,1,5,0.6914819944598337,0.8947368421052632,0.019706249237060547,ordered graphs since 0
ogbg-molbace,no-split,1513,1196,False,34,36,2.1176470588235294,0.0,0.06417112299465241,1,34,36,6.327985739750446,14,7,1,1,6,0.6801697530864196,0.8611111111111112,0.019490957260131836,ordered graphs since 0
ogbg-molbace,no-split,1513,1197,False,27,30,2.2222222222222223,0.08641975308641975,0.08547008547008547,1,27,30,5.1424501424501425,12,6,1,1,5,0.6138888888888889,0.8333333333333334,0.013497114181518555,ordered graphs since 0
ogbg-molbace,no-split,1513,1198,False,28,31,2.2142857142857144,0.0,0.082010582010582,1,28,31,5.264550264550264,12,6,1,1,5,0.5801248699271592,0.8064516129032258,0.013789176940917969,ordered graphs since 0
ogbg-molbace,no-split,1513,1199,False,21,23,2.1904761904761907,0.0,0.10952380952380952,1,21,23,3.8095238095238093,8,4,1,1,3,0.5737240075614367,0.9130434782608695,0.00850057601928711,ordered graphs since 0
ogbg-molbace,no-split,1513,1200,False,28,31,2.2142857142857144,0.0,0.082010582010582,1,28,31,4.984126984126984,11,6,1,1,5,0.6238293444328823,0.8387096774193549,0.013492107391357422,ordered graphs since 0
ogbg-molbace,no-split,1513,1201,False,26,29,2.230769230769231,0.0,0.08923076923076922,1,26,29,4.9169230769230765,12,6,1,1,4,0.6450653983353152,0.896551724137931,0.01228022575378418,ordered graphs since 0
ogbg-molbace,no-split,1513,1202,False,43,44,2.046511627906977,0.0,0.048726467331118496,1,43,44,7.904761904761905,19,10,1,1,6,0.7045454545454545,0.8863636363636364,0.028161287307739258,ordered graphs since 0
ogbg-molbace,no-split,1513,1203,False,20,22,2.2,0.0,0.11578947368421053,1,20,22,3.6842105263157894,8,4,1,1,3,0.5671487603305785,0.9090909090909091,0.007654905319213867,ordered graphs since 0
ogbg-molbace,no-split,1513,1204,False,38,40,2.1052631578947367,0.0,0.05689900426742532,1,38,40,7.165007112375533,18,9,1,1,6,0.696875,0.875,0.022777795791625977,ordered graphs since 0
ogbg-molbace,no-split,1513,1205,False,29,32,2.206896551724138,0.0,0.07881773399014778,1,29,32,5.280788177339901,12,6,1,1,4,0.62353515625,0.875,0.015095949172973633,ordered graphs since 0
ogbg-molbace,no-split,1513,1206,False,31,34,2.193548387096774,0.0,0.07311827956989247,1,31,34,6.2387096774193544,15,8,1,1,4,0.6198096885813149,0.9117647058823529,0.016149044036865234,ordered graphs since 0
ogbg-molbace,no-split,1513,1207,False,32,36,2.25,0.0,0.07258064516129033,1,32,36,5.647177419354839,14,7,1,1,5,0.646219135802469,0.8611111111111112,0.017798900604248047,ordered graphs since 0
ogbg-molbace,no-split,1513,1208,False,30,32,2.1333333333333333,0.0,0.0735632183908046,1,30,32,6.167816091954023,16,8,1,1,5,0.6171875,0.84375,0.015880823135375977,ordered graphs since 0
ogbg-molbace,no-split,1513,1209,False,25,27,2.16,0.0,0.09,1,25,27,4.913333333333333,12,6,1,1,4,0.574074074074074,0.8518518518518519,0.01179814338684082,ordered graphs since 0
ogbg-molbace,no-split,1513,1210,False,26,28,2.1538461538461537,0.0,0.08615384615384615,1,26,28,4.836923076923077,12,6,1,1,4,0.6001275510204083,0.8928571428571429,0.01186680793762207,ordered graphs since 0
ogbg-molbace,no-split,1513,1211,False,29,32,2.206896551724138,0.0,0.07881773399014778,1,29,32,5.201970443349754,12,6,1,1,5,0.59814453125,0.84375,0.01480722427368164,ordered graphs since 0
ogbg-molbace,no-split,1513,1212,False,24,26,2.1666666666666665,0.0,0.09420289855072464,1,24,26,4.72463768115942,11,6,1,1,4,0.5821005917159764,0.8461538461538461,0.010813236236572266,ordered graphs since 0
ogbg-molbace,no-split,1513,1213,False,27,30,2.2222222222222223,0.06172839506172839,0.08547008547008547,1,27,30,5.843304843304844,15,8,1,1,4,0.6227777777777777,0.9,0.01338338851928711,ordered graphs since 0
ogbg-molbace,no-split,1513,1214,False,35,37,2.1142857142857143,0.0,0.06218487394957983,1,35,37,7.497478991596639,21,11,1,1,5,0.6632578524470417,0.8648648648648649,0.020015239715576172,ordered graphs since 0
ogbg-molbace,no-split,1513,1215,False,31,34,2.193548387096774,0.0,0.07311827956989247,1,31,34,6.075268817204301,15,8,1,1,5,0.6479238754325259,0.8529411764705882,0.01672840118408203,ordered graphs since 0
ogbg-molbace,no-split,1513,1216,False,32,35,2.1875,0.0,0.07056451612903226,1,32,35,6.348790322580645,16,8,1,1,5,0.6408163265306122,0.8571428571428571,0.01764392852783203,ordered graphs since 0
ogbg-molbace,no-split,1513,1217,False,30,33,2.2,0.0,0.07586206896551724,1,30,33,5.204597701149425,13,7,1,1,5,0.6276400367309458,0.8484848484848485,0.015626192092895508,ordered graphs since 0
ogbg-molbace,no-split,1513,1218,False,27,30,2.2222222222222223,0.0,0.08547008547008547,1,27,30,4.98005698005698,12,6,1,1,4,0.6472222222222223,0.9,0.013261556625366211,ordered graphs since 0
ogbg-molbace,no-split,1513,1219,False,31,33,2.129032258064516,0.06989247311827958,0.07096774193548387,1,31,33,6.447311827956989,15,8,1,1,5,0.6579430670339761,0.8787878787878788,0.017045021057128906,ordered graphs since 0
ogbg-molbace,no-split,1513,1220,False,22,24,2.1818181818181817,0.0,0.1038961038961039,1,22,24,4.108225108225108,10,5,1,1,3,0.5772569444444444,0.9166666666666666,0.009318113327026367,ordered graphs since 0
ogbg-molbace,no-split,1513,1221,False,40,43,2.15,0.0,0.05512820512820513,1,40,43,7.3820512820512825,19,10,1,1,5,0.7003785830178475,0.9069767441860465,0.025818586349487305,ordered graphs since 0
ogbg-molbace,no-split,1513,1222,False,51,54,2.1176470588235294,0.0,0.042352941176470586,1,51,54,7.778039215686275,21,11,1,1,8,0.7124485596707819,0.8518518518518519,0.03927016258239746,ordered graphs since 0
ogbg-molbace,no-split,1513,1223,False,37,41,2.2162162162162162,0.0,0.06156156156156156,1,37,41,6.435435435435435,16,8,1,1,5,0.6674598453301606,0.8780487804878049,0.021916866302490234,ordered graphs since 0
ogbg-molbace,no-split,1513,1224,False,22,24,2.1818181818181817,0.0,0.1038961038961039,1,22,24,4.562770562770563,11,6,1,1,5,0.4965277777777778,0.7083333333333334,0.009305000305175781,ordered graphs since 0
ogbg-molbace,no-split,1513,1225,False,28,31,2.2142857142857144,0.0,0.082010582010582,1,28,31,5.108465608465608,13,7,1,1,4,0.613423517169615,0.8709677419354839,0.01397562026977539,ordered graphs since 0
ogbg-molbace,no-split,1513,1226,False,30,34,2.2666666666666666,0.0,0.07816091954022988,1,30,34,5.135632183908046,13,7,1,1,4,0.5999134948096885,0.8529411764705882,0.015872955322265625,ordered graphs since 0
ogbg-molbace,no-split,1513,1227,False,26,29,2.230769230769231,0.0,0.08923076923076922,1,26,29,5.252307692307692,13,7,1,1,4,0.5927467300832343,0.8620689655172413,0.012543678283691406,ordered graphs since 0
ogbg-molbace,no-split,1513,1228,False,27,30,2.2222222222222223,0.06172839506172839,0.08547008547008547,1,27,30,5.518518518518518,14,7,1,1,4,0.5916666666666666,0.8666666666666667,0.013372182846069336,ordered graphs since 0
ogbg-molbace,no-split,1513,1229,False,28,31,2.2142857142857144,0.0,0.082010582010582,1,28,31,5.182539682539683,12,6,1,1,4,0.6175858480749219,0.8709677419354839,0.014331340789794922,ordered graphs since 0
ogbg-molbace,no-split,1513,1230,False,27,30,2.2222222222222223,0.0,0.08547008547008547,1,27,30,4.618233618233618,11,6,1,1,4,0.5811111111111111,0.8333333333333334,0.012968063354492188,ordered graphs since 0
ogbg-molbace,no-split,1513,1231,False,20,22,2.2,0.0,0.11578947368421053,1,20,22,3.6842105263157894,8,4,1,1,3,0.5671487603305785,0.9090909090909091,0.0076448917388916016,ordered graphs since 0
ogbg-molbace,no-split,1513,1232,False,32,36,2.25,0.0,0.07258064516129033,1,32,36,6.231854838709677,15,8,1,1,5,0.6489197530864198,0.8611111111111112,0.0177462100982666,ordered graphs since 0
ogbg-molbace,no-split,1513,1233,False,22,24,2.1818181818181817,0.0,0.1038961038961039,1,22,24,3.987012987012987,9,5,1,1,5,0.5355902777777778,0.75,0.009358406066894531,ordered graphs since 0
ogbg-molbace,no-split,1513,1234,False,44,47,2.1363636363636362,0.0,0.049682875264270614,1,44,47,7.949260042283298,19,10,1,1,8,0.6944318696242644,0.8297872340425532,0.030609130859375,ordered graphs since 0
ogbg-molbace,no-split,1513,1235,False,22,24,2.1818181818181817,0.0,0.1038961038961039,1,22,24,4.554112554112554,11,6,1,1,5,0.4895833333333333,0.75,0.009471416473388672,ordered graphs since 0
ogbg-molbace,no-split,1513,1236,False,61,64,2.098360655737705,0.0,0.034972677595628415,1,61,64,10.123497267759562,26,13,1,1,8,0.7506103515625,0.890625,0.0548250675201416,ordered graphs since 0
ogbg-molbace,no-split,1513,1237,False,43,46,2.13953488372093,0.0,0.05094130675526024,1,43,46,7.966777408637873,19,10,1,1,7,0.7126654064272211,0.8695652173913043,0.02944326400756836,ordered graphs since 0
ogbg-molbace,no-split,1513,1238,False,49,52,2.122448979591837,0.0,0.04421768707482993,1,49,52,7.494047619047619,19,10,1,1,8,0.7069156804733729,0.8461538461538461,0.036524057388305664,ordered graphs since 0
ogbg-molbace,no-split,1513,1239,False,46,47,2.0434782608695654,0.0,0.04541062801932367,1,46,47,8.61352657004831,21,11,1,1,7,0.7161611588954278,0.8723404255319149,0.03292989730834961,ordered graphs since 0
ogbg-molbace,no-split,1513,1240,False,44,45,2.0454545454545454,0.0,0.04756871035940803,1,44,45,7.922832980972516,19,10,1,1,6,0.6953086419753086,0.8888888888888888,0.03008747100830078,ordered graphs since 0
ogbg-molbace,no-split,1513,1241,False,28,31,2.2142857142857144,0.0,0.082010582010582,1,28,31,4.873015873015873,11,6,1,1,4,0.6488033298647242,0.9032258064516129,0.01377725601196289,ordered graphs since 0
ogbg-molbace,no-split,1513,1242,False,27,31,2.2962962962962963,0.0,0.08831908831908832,1,27,31,4.732193732193732,12,6,1,1,4,0.6165452653485952,0.8709677419354839,0.013205289840698242,ordered graphs since 0
ogbg-molbace,no-split,1513,1243,False,34,33,1.9411764705882353,0.0,0.058823529411764705,1,34,33,6.946524064171123,18,9,1,1,5,0.669880624426079,0.8787878787878788,0.018653392791748047,ordered graphs since 0
ogbg-molbace,no-split,1513,1244,False,33,36,2.1818181818181817,0.06565656565656566,0.06818181818181818,1,33,36,6.634469696969697,16,8,1,1,5,0.685570987654321,0.8888888888888888,0.018743276596069336,ordered graphs since 0
ogbg-molbace,no-split,1513,1245,False,35,39,2.2285714285714286,0.0,0.06554621848739496,1,35,39,6.314285714285714,16,8,1,1,6,0.6620644312952005,0.8461538461538461,0.020732879638671875,ordered graphs since 0
ogbg-molbace,no-split,1513,1246,False,28,32,2.2857142857142856,0.0,0.08465608465608465,1,28,32,5.425925925925926,14,7,1,1,4,0.61572265625,0.875,0.013756752014160156,ordered graphs since 0
ogbg-molbace,no-split,1513,1247,False,37,41,2.2162162162162162,0.0,0.06156156156156156,1,37,41,6.435435435435435,16,8,1,1,5,0.6674598453301606,0.8780487804878049,0.022114276885986328,ordered graphs since 0
ogbg-molbace,no-split,1513,1248,False,24,27,2.25,0.0,0.09782608695652174,1,24,27,4.615942028985507,11,6,1,1,4,0.5713305898491083,0.8518518518518519,0.010926246643066406,ordered graphs since 0
ogbg-molbace,no-split,1513,1249,False,24,27,2.25,0.0,0.09782608695652174,1,24,27,5.02536231884058,13,7,1,1,4,0.5617283950617283,0.8148148148148148,0.011151313781738281,ordered graphs since 0
ogbg-molbace,no-split,1513,1250,False,27,30,2.2222222222222223,0.06172839506172839,0.08547008547008547,1,27,30,5.843304843304844,15,8,1,1,4,0.6227777777777777,0.9,0.013423919677734375,ordered graphs since 0
ogbg-molbace,no-split,1513,1251,False,32,34,2.125,0.0,0.06854838709677419,1,32,34,6.149193548387097,14,7,1,1,5,0.6639273356401384,0.8823529411764706,0.01714777946472168,ordered graphs since 0
ogbg-molbace,no-split,1513,1252,False,38,40,2.1052631578947367,0.0,0.05689900426742532,1,38,40,7.460881934566145,18,9,1,1,5,0.69375,0.9,0.022435426712036133,ordered graphs since 0
ogbg-molbace,no-split,1513,1253,False,28,30,2.142857142857143,0.0,0.07936507936507936,1,28,30,5.7407407407407405,14,7,1,1,4,0.6100000000000001,0.8666666666666667,0.013908147811889648,ordered graphs since 0
ogbg-molbace,no-split,1513,1254,False,25,27,2.16,0.0,0.09,1,25,27,5.6,14,7,1,1,4,0.5438957475994513,0.8148148148148148,0.011828899383544922,ordered graphs since 0
ogbg-molbace,no-split,1513,1255,False,42,43,2.0476190476190474,0.0,0.04994192799070848,1,42,43,7.641114982578397,18,9,1,1,6,0.7030827474310438,0.8837209302325582,0.027614116668701172,ordered graphs since 0
ogbg-molbace,no-split,1513,1256,False,29,31,2.1379310344827585,0.0,0.07635467980295567,1,29,31,5.9655172413793105,15,8,1,1,5,0.6160249739854318,0.8387096774193549,0.015081405639648438,ordered graphs since 0
ogbg-molbace,no-split,1513,1257,False,31,33,2.129032258064516,0.0,0.07096774193548387,1,31,33,6.010752688172043,14,7,1,1,4,0.6551882460973371,0.9090909090909091,0.015783309936523438,ordered graphs since 0
ogbg-molbace,no-split,1513,1258,False,33,35,2.121212121212121,0.0,0.06628787878787878,1,33,35,6.263257575757576,14,7,1,1,6,0.6763265306122449,0.8571428571428571,0.018251419067382812,ordered graphs since 0
ogbg-molbace,no-split,1513,1259,False,43,46,2.13953488372093,0.0,0.05094130675526024,1,43,46,7.966777408637873,19,10,1,1,7,0.6937618147448015,0.8695652173913043,0.029551982879638672,ordered graphs since 0
ogbg-molbace,no-split,1513,1260,False,41,43,2.097560975609756,0.0,0.0524390243902439,1,41,43,7.392682926829268,18,9,1,1,6,0.6998377501352082,0.8837209302325582,0.026019573211669922,ordered graphs since 0
ogbg-molbace,no-split,1513,1261,False,34,36,2.1176470588235294,0.0,0.06417112299465241,1,34,36,6.327985739750446,14,7,1,1,6,0.6801697530864196,0.8611111111111112,0.019393444061279297,ordered graphs since 0
ogbg-molbace,no-split,1513,1262,False,28,32,2.2857142857142856,0.0,0.08465608465608465,1,28,32,4.833333333333333,12,6,1,1,4,0.62255859375,0.875,0.014095067977905273,ordered graphs since 0
ogbg-molbace,no-split,1513,1263,False,30,32,2.1333333333333333,0.07222222222222223,0.0735632183908046,1,30,32,6.167816091954023,14,7,1,1,6,0.65966796875,0.84375,0.015624523162841797,ordered graphs since 0
ogbg-molbace,no-split,1513,1264,False,41,44,2.1463414634146343,0.0,0.05365853658536585,1,41,44,7.580487804878048,20,10,1,1,6,0.6771694214876032,0.8636363636363636,0.02624964714050293,ordered graphs since 0
ogbg-molbace,no-split,1513,1265,False,31,33,2.129032258064516,0.0,0.07096774193548387,1,31,33,7.094623655913979,20,10,1,1,5,0.6570247933884298,0.8787878787878788,0.016361236572265625,ordered graphs since 0
ogbg-molbace,no-split,1513,1266,False,32,36,2.25,0.0,0.07258064516129033,1,32,36,5.858870967741935,15,8,1,1,5,0.646219135802469,0.8611111111111112,0.017783164978027344,ordered graphs since 0
ogbg-molbace,no-split,1513,1267,False,25,28,2.24,0.0,0.09333333333333334,1,25,28,4.823333333333333,10,5,1,1,4,0.6415816326530612,0.8928571428571429,0.011427640914916992,ordered graphs since 0
ogbg-molbace,no-split,1513,1268,False,30,33,2.2,0.0,0.07586206896551724,1,30,33,6.259770114942529,16,8,1,1,5,0.6065197428833792,0.8181818181818182,0.015721559524536133,ordered graphs since 0
ogbg-molbace,no-split,1513,1269,False,29,32,2.206896551724138,0.0,0.07881773399014778,1,29,32,5.773399014778325,13,7,1,1,5,0.63623046875,0.84375,0.014624834060668945,ordered graphs since 0
ogbg-molbace,no-split,1513,1270,False,29,33,2.2758620689655173,0.0,0.0812807881773399,1,29,33,5.096059113300493,12,6,1,1,5,0.6441689623507806,0.8484848484848485,0.014511585235595703,ordered graphs since 0
ogbg-molbace,no-split,1513,1271,False,38,41,2.1578947368421053,0.0,0.05832147937411095,1,38,41,7.439544807965861,18,9,1,1,6,0.7031528851873885,0.8780487804878049,0.02395343780517578,ordered graphs since 0
ogbg-molbace,no-split,1513,1272,False,37,39,2.108108108108108,0.0,0.05855855855855856,1,37,39,6.756756756756757,16,8,1,1,6,0.6423405654174885,0.8205128205128205,0.022359609603881836,ordered graphs since 0
ogbg-molbace,no-split,1513,1273,False,25,27,2.16,0.0,0.09,1,25,27,4.913333333333333,12,6,1,1,4,0.5877914951989025,0.8518518518518519,0.01120901107788086,ordered graphs since 0
ogbg-molbace,no-split,1513,1274,False,43,46,2.13953488372093,0.0,0.05094130675526024,1,43,46,8.378737541528238,22,11,1,1,6,0.7112476370510398,0.8913043478260869,0.029510974884033203,ordered graphs since 0
ogbg-molbace,no-split,1513,1275,False,27,29,2.1481481481481484,0.0,0.08262108262108261,1,27,29,5.176638176638177,12,6,1,1,4,0.6010701545778835,0.896551724137931,0.01293182373046875,ordered graphs since 0
ogbg-molbace,no-split,1513,1276,False,38,40,2.1052631578947367,0.0,0.05689900426742532,1,38,40,7.277382645803699,19,10,1,1,6,0.6831250000000001,0.875,0.023395299911499023,ordered graphs since 0
ogbg-molbace,no-split,1513,1277,False,24,27,2.25,0.0,0.09782608695652174,1,24,27,4.467391304347826,10,5,1,1,4,0.575445816186557,0.8518518518518519,0.010834217071533203,ordered graphs since 0
ogbg-molbace,no-split,1513,1278,False,31,35,2.2580645161290325,0.0,0.07526881720430108,1,31,35,5.7290322580645165,14,7,1,1,4,0.6302040816326531,0.8857142857142857,0.01631760597229004,ordered graphs since 0
ogbg-molbace,no-split,1513,1279,False,24,27,2.25,0.06944444444444443,0.09782608695652174,1,24,27,4.967391304347826,12,6,1,1,5,0.6083676268861453,0.8148148148148148,0.010753154754638672,ordered graphs since 0
ogbg-molbace,no-split,1513,1280,False,32,34,2.125,0.0,0.06854838709677419,1,32,34,6.104838709677419,14,7,1,1,5,0.6699826989619377,0.8823529411764706,0.017542123794555664,ordered graphs since 0
ogbg-molbace,no-split,1513,1281,False,36,39,2.1666666666666665,0.0,0.06190476190476191,1,36,39,7.130158730158731,18,9,1,1,4,0.668310322156476,0.9230769230769231,0.020975589752197266,ordered graphs since 0
ogbg-molbace,no-split,1513,1282,False,25,28,2.24,0.0,0.09333333333333334,1,25,28,4.42,10,5,1,1,4,0.5720663265306124,0.8571428571428571,0.011401653289794922,ordered graphs since 0
ogbg-molbace,no-split,1513,1283,False,39,42,2.1538461538461537,0.0,0.05668016194331984,1,39,42,7.751686909581647,20,10,1,1,6,0.7091836734693878,0.8809523809523809,0.024077653884887695,ordered graphs since 0
ogbg-molbace,no-split,1513,1284,False,21,23,2.1904761904761907,0.0,0.10952380952380952,1,21,23,4.3619047619047615,10,5,1,1,3,0.5775047258979207,0.9130434782608695,0.00863194465637207,ordered graphs since 0
ogbg-molbace,no-split,1513,1285,False,32,35,2.1875,0.0,0.07056451612903226,1,32,35,6.185483870967742,16,8,1,1,5,0.6342857142857142,0.8571428571428571,0.017145395278930664,ordered graphs since 0
ogbg-molbace,no-split,1513,1286,False,51,54,2.1176470588235294,0.0,0.042352941176470586,1,51,54,8.586666666666666,21,11,1,1,8,0.7309670781893003,0.8703703703703703,0.03914952278137207,ordered graphs since 0
ogbg-molbace,no-split,1513,1287,False,41,44,2.1463414634146343,0.0,0.05365853658536585,1,41,44,7.525609756097561,19,10,1,1,6,0.690599173553719,0.8636363636363636,0.027367115020751953,ordered graphs since 0
ogbg-molbace,no-split,1513,1288,False,23,25,2.1739130434782608,0.0,0.09881422924901186,1,23,25,5.256916996047431,13,7,1,1,4,0.5831999999999999,0.84,0.010178089141845703,ordered graphs since 0
ogbg-molbace,no-split,1513,1289,False,35,37,2.1142857142857143,0.0,0.06218487394957983,1,35,37,6.413445378151261,14,7,1,1,6,0.6775018261504748,0.8648648648648649,0.020233631134033203,ordered graphs since 0
ogbg-molbace,no-split,1513,1290,False,37,38,2.054054054054054,0.0,0.057057057057057055,1,37,38,7.033033033033033,17,9,1,1,6,0.6980609418282547,0.868421052631579,0.02188849449157715,ordered graphs since 0
ogbg-molbace,no-split,1513,1291,False,28,32,2.2857142857142856,0.0,0.08465608465608465,1,28,32,4.833333333333333,12,6,1,1,4,0.58984375,0.84375,0.013926029205322266,ordered graphs since 0
ogbg-molbace,no-split,1513,1292,False,26,28,2.1538461538461537,0.0,0.08615384615384615,1,26,28,5.3076923076923075,13,7,1,1,3,0.5911989795918369,0.9285714285714286,0.012194156646728516,ordered graphs since 0
ogbg-molbace,no-split,1513,1293,False,31,35,2.2580645161290325,0.0,0.07526881720430108,1,31,35,5.567741935483871,14,7,1,1,5,0.6355102040816326,0.8571428571428571,0.016953468322753906,ordered graphs since 0
ogbg-molbace,no-split,1513,1294,False,27,30,2.2222222222222223,0.0,0.08547008547008547,1,27,30,4.888888888888889,12,6,1,1,4,0.5466666666666666,0.8333333333333334,0.013231754302978516,ordered graphs since 0
ogbg-molbace,no-split,1513,1295,False,33,37,2.242424242424242,0.0,0.07007575757575757,1,33,37,5.693181818181818,13,7,1,1,4,0.6307523739956172,0.8918918918918919,0.0188753604888916,ordered graphs since 0
ogbg-molbace,no-split,1513,1296,False,26,29,2.230769230769231,0.0,0.08923076923076922,1,26,29,4.947692307692308,13,7,1,1,4,0.6438763376932224,0.896551724137931,0.01225590705871582,ordered graphs since 0
ogbg-molbace,no-split,1513,1297,False,27,30,2.2222222222222223,0.06172839506172839,0.08547008547008547,1,27,30,5.410256410256411,13,7,1,1,4,0.625,0.9,0.013214588165283203,ordered graphs since 0
ogbg-molbace,no-split,1513,1298,False,24,27,2.25,0.06944444444444443,0.09782608695652174,1,24,27,4.967391304347826,12,6,1,1,5,0.6083676268861453,0.8148148148148148,0.010763883590698242,ordered graphs since 0
ogbg-molbace,no-split,1513,1299,False,35,38,2.1714285714285713,0.0,0.06386554621848739,1,35,38,6.509243697478992,15,8,1,1,6,0.6672437673130193,0.8421052631578947,0.020467519760131836,ordered graphs since 0
ogbg-molbace,no-split,1513,1300,False,27,29,2.1481481481481484,0.0,0.08262108262108261,1,27,29,5.105413105413105,13,7,1,1,4,0.6165279429250893,0.896551724137931,0.012781858444213867,ordered graphs since 0
ogbg-molbace,no-split,1513,1301,False,42,45,2.142857142857143,0.0,0.05226480836236934,1,42,45,8.118466898954704,21,11,1,1,6,0.7106172839506173,0.8888888888888888,0.028413772583007812,ordered graphs since 0
ogbg-molbace,no-split,1513,1302,False,21,23,2.1904761904761907,0.0,0.10952380952380952,1,21,23,4.423809523809524,11,6,1,1,3,0.5775047258979207,0.9130434782608695,0.008590936660766602,ordered graphs since 0
ogbg-molbace,no-split,1513,1303,False,26,29,2.230769230769231,0.0,0.08923076923076922,1,26,29,4.947692307692308,13,7,1,1,4,0.6438763376932224,0.896551724137931,0.012470006942749023,ordered graphs since 0
ogbg-molbace,no-split,1513,1304,False,40,42,2.1,0.0,0.05384615384615385,1,40,42,7.397435897435898,18,9,1,1,6,0.7006802721088435,0.8809523809523809,0.025006532669067383,ordered graphs since 0
ogbg-molbace,no-split,1513,1305,False,44,47,2.1363636363636362,0.053030303030303025,0.049682875264270614,1,44,47,7.254756871035941,18,9,1,1,6,0.702127659574468,0.8723404255319149,0.02916121482849121,ordered graphs since 0
ogbg-molbace,no-split,1513,1306,False,30,34,2.2666666666666666,0.0,0.07816091954022988,1,30,34,5.319540229885058,13,7,1,1,5,0.6336505190311418,0.8529411764705882,0.015993595123291016,ordered graphs since 0
ogbg-molbace,no-split,1513,1307,False,27,30,2.2222222222222223,0.0,0.08547008547008547,1,27,30,5.0398860398860394,13,7,1,1,4,0.6483333333333333,0.9,0.013181686401367188,ordered graphs since 0
ogbg-molbace,no-split,1513,1308,False,29,32,2.206896551724138,0.057471264367816084,0.07881773399014778,1,29,32,5.9926108374384235,16,8,1,1,5,0.64404296875,0.875,0.015136957168579102,ordered graphs since 0
ogbg-molbace,no-split,1513,1309,False,25,28,2.24,0.0,0.09333333333333334,1,25,28,4.42,10,5,1,1,4,0.5720663265306124,0.8571428571428571,0.011452913284301758,ordered graphs since 0
ogbg-molbace,no-split,1513,1310,False,25,27,2.16,0.0,0.09,1,25,27,5.89,14,7,1,1,4,0.5631001371742113,0.8518518518518519,0.0115966796875,ordered graphs since 0
ogbg-molbace,no-split,1513,1311,False,22,24,2.1818181818181817,0.0,0.1038961038961039,1,22,24,4.805194805194805,12,6,1,1,4,0.5746527777777778,0.8333333333333334,0.00943613052368164,ordered graphs since 0
ogbg-molbace,no-split,1513,1312,False,45,48,2.1333333333333333,0.05185185185185184,0.048484848484848485,1,45,48,7.621212121212121,18,9,1,1,7,0.7154947916666667,0.875,0.031061410903930664,ordered graphs since 0
ogbg-molbace,no-split,1513,1313,False,27,30,2.2222222222222223,0.06172839506172839,0.08547008547008547,1,27,30,6.056980056980057,16,8,1,1,5,0.5972222222222222,0.8333333333333334,0.013504981994628906,ordered graphs since 0
ogbg-molbace,no-split,1513,1314,False,25,28,2.24,0.06666666666666667,0.09333333333333334,1,25,28,5.163333333333333,13,7,1,1,4,0.6154336734693877,0.8928571428571429,0.011738777160644531,ordered graphs since 0
ogbg-molbace,no-split,1513,1315,False,31,33,2.129032258064516,0.06989247311827958,0.07096774193548387,1,31,33,6.447311827956989,15,8,1,1,5,0.6579430670339761,0.8787878787878788,0.015782833099365234,ordered graphs since 0
ogbg-molbace,no-split,1513,1316,False,43,46,2.13953488372093,0.05426356589147286,0.05094130675526024,1,43,46,7.230343300110742,18,9,1,1,6,0.6956521739130435,0.8695652173913043,0.028094768524169922,ordered graphs since 0
ogbg-molbace,no-split,1513,1317,False,30,33,2.2,0.0,0.07586206896551724,1,30,33,5.779310344827586,15,8,1,1,4,0.615702479338843,0.8787878787878788,0.015507936477661133,ordered graphs since 0
ogbg-molbace,no-split,1513,1318,False,25,27,2.16,0.0,0.09,1,25,27,4.846666666666667,11,6,1,1,5,0.569272976680384,0.7777777777777778,0.011447906494140625,ordered graphs since 0
ogbg-molbace,no-split,1513,1319,False,34,36,2.1176470588235294,0.0,0.06417112299465241,1,34,36,6.327985739750446,14,7,1,1,6,0.6801697530864196,0.8611111111111112,0.019303083419799805,ordered graphs since 0
ogbg-molbace,no-split,1513,1320,False,37,39,2.108108108108108,0.0,0.05855855855855856,1,37,39,6.696696696696697,15,8,1,1,6,0.6676528599605523,0.8717948717948718,0.02249598503112793,ordered graphs since 0
ogbg-molbace,no-split,1513,1321,False,45,48,2.1333333333333333,0.0,0.048484848484848485,1,45,48,7.47070707070707,17,9,1,1,7,0.6898871527777778,0.8541666666666666,0.03134584426879883,ordered graphs since 0
ogbg-molbace,no-split,1513,1322,False,45,47,2.088888888888889,0.0,0.047474747474747475,1,45,47,7.767676767676767,18,9,1,1,7,0.7127659574468086,0.8723404255319149,0.031052350997924805,ordered graphs since 0
ogbg-molbace,no-split,1513,1323,False,46,48,2.0869565217391304,0.0,0.0463768115942029,1,46,48,7.885024154589372,18,9,1,1,7,0.7133246527777778,0.875,0.0321042537689209,ordered graphs since 0
ogbg-molbace,no-split,1513,1324,False,53,56,2.1132075471698113,0.0,0.040638606676342524,1,53,56,9.013062409288825,23,12,1,1,7,0.731983418367347,0.8928571428571429,0.042441368103027344,ordered graphs since 0
