Dataset name,First split,Num graphs,Graph ID,Directed,Num nodes,Num edges,Average degree,Average clustering,Density,Num CC,BCC num nodes,BCC num edges,BCC average path length,BCC diameter,BCC radius,BCC node connectivity,BCC edge connectivity,BCC num greedy modularity communities,Modularity greedy modularity communities,Coverage greedy modularity communities,Execution time,Type split
ogbg-moltox21,no-split,7831,6262,False,23,24,2.0869565217391304,0.0,0.09486166007905138,1,23,24,4.4940711462450595,10,5,1,1,5,0.572048611111111,0.7916666666666666,0.010042428970336914,ordered graphs since 0
ogbg-moltox21,no-split,7831,6263,False,19,19,2.0,0.0,0.1111111111111111,1,19,19,4.2105263157894735,9,5,1,1,5,0.5221606648199446,0.7368421052631579,0.007368326187133789,ordered graphs since 0
ogbg-moltox21,no-split,7831,6264,False,19,19,2.0,0.0,0.1111111111111111,1,19,19,4.573099415204679,11,6,1,1,4,0.53601108033241,0.7894736842105263,0.0073680877685546875,ordered graphs since 0
ogbg-moltox21,no-split,7831,6265,False,22,23,2.090909090909091,0.0,0.09956709956709957,1,22,23,5.740259740259741,15,8,1,1,4,0.5472589792060492,0.8260869565217391,0.009770393371582031,ordered graphs since 0
ogbg-moltox21,no-split,7831,6266,False,9,9,2.0,0.0,0.25,1,9,9,2.4444444444444446,5,3,1,1,3,0.31481481481481477,0.6666666666666666,0.0023877620697021484,ordered graphs since 0
ogbg-moltox21,no-split,7831,6267,False,24,25,2.0833333333333335,0.0,0.09057971014492754,1,24,25,6.4021739130434785,16,8,1,1,5,0.5832,0.8,0.011241674423217773,ordered graphs since 0
ogbg-moltox21,no-split,7831,6268,False,6,6,2.0,0.0,0.4,1,6,6,1.8,3,3,2,2,3,0.16666666666666666,0.5,0.0015614032745361328,ordered graphs since 0
ogbg-moltox21,no-split,7831,6269,False,15,16,2.1333333333333333,0.0,0.1523809523809524,1,15,16,3.4952380952380953,7,4,1,1,3,0.466796875,0.8125,0.005066633224487305,ordered graphs since 0
ogbg-moltox21,no-split,7831,6270,False,47,50,2.127659574468085,0.035460992907801414,0.04625346901017576,1,47,50,7.759481961147086,19,12,1,1,6,0.6833999999999999,0.86,0.03612875938415527,ordered graphs since 0
ogbg-moltox21,no-split,7831,6271,False,13,13,2.0,0.0,0.16666666666666666,1,13,13,2.8974358974358974,6,4,1,1,4,0.41715976331360954,0.6923076923076923,0.003974437713623047,ordered graphs since 0
ogbg-moltox21,no-split,7831,6272,False,9,8,1.7777777777777777,0.0,0.2222222222222222,1,9,8,2.8333333333333335,6,3,1,1,3,0.3984375,0.75,0.0023965835571289062,ordered graphs since 0
ogbg-moltox21,no-split,7831,6273,False,8,7,1.75,0.0,0.25,1,8,7,2.7142857142857144,6,3,1,1,2,0.35714285714285715,0.8571428571428571,0.002062559127807617,ordered graphs since 0
ogbg-moltox21,no-split,7831,6274,False,20,22,2.2,0.0,0.11578947368421053,1,20,22,3.8421052631578947,8,4,1,1,4,0.5888429752066116,0.8636363636363636,0.007611751556396484,ordered graphs since 0
ogbg-moltox21,no-split,7831,6275,False,18,18,2.0,0.0,0.11764705882352941,1,18,18,4.627450980392157,11,6,1,1,5,0.5092592592592593,0.7222222222222222,0.006834745407104492,ordered graphs since 0
ogbg-moltox21,no-split,7831,6276,False,14,15,2.142857142857143,0.0,0.16483516483516483,1,14,15,3.6153846153846154,9,5,1,1,3,0.45111111111111113,0.8,0.004762887954711914,ordered graphs since 0
ogbg-moltox21,no-split,7831,6277,False,9,8,1.7777777777777777,0.0,0.2222222222222222,1,9,8,3.0555555555555554,7,4,1,1,3,0.3984375,0.75,0.0024144649505615234,ordered graphs since 0
ogbg-moltox21,no-split,7831,6278,False,49,53,2.163265306122449,0.0,0.045068027210884355,1,49,53,8.08843537414966,19,10,1,1,6,0.7146671413314346,0.8867924528301887,0.03847694396972656,ordered graphs since 0
ogbg-moltox21,no-split,7831,6279,False,4,3,1.5,0.0,0.5,1,4,3,1.5,2,1,1,1,1,0.0,1.0,0.0008571147918701172,ordered graphs since 0
ogbg-moltox21,no-split,7831,6280,False,21,22,2.0952380952380953,0.0,0.10476190476190476,1,21,22,4.257142857142857,9,5,1,1,4,0.5588842975206612,0.8181818181818182,0.008526802062988281,ordered graphs since 0
ogbg-moltox21,no-split,7831,6281,False,14,14,2.0,0.0,0.15384615384615385,1,14,14,3.1758241758241756,6,3,1,1,3,0.4821428571428571,0.8571428571428571,0.004450798034667969,ordered graphs since 0
ogbg-moltox21,no-split,7831,6282,False,13,12,1.8461538461538463,0.0,0.15384615384615385,1,13,12,4.230769230769231,10,5,1,1,3,0.48958333333333326,0.8333333333333334,0.004189491271972656,ordered graphs since 0
ogbg-moltox21,no-split,7831,6283,False,12,12,2.0,0.0,0.18181818181818182,1,12,12,2.984848484848485,6,3,1,1,3,0.40625000000000006,0.8333333333333334,0.003644704818725586,ordered graphs since 0
ogbg-moltox21,no-split,7831,6284,False,15,17,2.2666666666666666,0.0,0.1619047619047619,1,15,17,2.933333333333333,6,3,1,1,4,0.3823529411764706,0.6470588235294118,0.005147218704223633,ordered graphs since 0
ogbg-moltox21,no-split,7831,6285,False,17,18,2.1176470588235294,0.0,0.1323529411764706,1,17,18,3.9338235294117645,10,5,1,1,3,0.5447530864197531,0.8888888888888888,0.006516218185424805,ordered graphs since 0
ogbg-moltox21,no-split,7831,6286,False,20,20,2.0,0.0,0.10526315789473684,1,20,20,3.663157894736842,8,5,1,1,4,0.55,0.8,0.008044958114624023,ordered graphs since 0
ogbg-moltox21,no-split,7831,6287,False,12,11,1.8333333333333333,0.0,0.16666666666666666,1,12,11,3.8181818181818183,9,5,1,1,3,0.4669421487603306,0.8181818181818182,0.003760814666748047,ordered graphs since 0
ogbg-moltox21,no-split,7831,6288,False,23,26,2.260869565217391,0.0,0.10276679841897234,1,23,26,4.992094861660079,13,7,1,1,5,0.5754437869822486,0.8076923076923077,0.011115312576293945,ordered graphs since 0
ogbg-moltox21,no-split,7831,6289,False,11,11,2.0,0.0,0.2,1,11,11,2.690909090909091,5,3,1,1,3,0.37603305785123964,0.7272727272727273,0.0032150745391845703,ordered graphs since 0
ogbg-moltox21,no-split,7831,6290,False,6,5,1.6666666666666667,0.0,0.3333333333333333,1,6,5,2.3333333333333335,5,3,1,1,3,0.26,0.6,0.0014393329620361328,ordered graphs since 0
ogbg-moltox21,no-split,7831,6291,False,11,11,2.0,0.0,0.2,1,11,11,2.727272727272727,6,3,1,1,4,0.37603305785123975,0.6363636363636364,0.0032682418823242188,ordered graphs since 0
ogbg-moltox21,no-split,7831,6292,False,11,11,2.0,0.0,0.2,1,11,11,2.9454545454545453,7,4,1,1,4,0.37603305785123975,0.6363636363636364,0.003320455551147461,ordered graphs since 0
ogbg-moltox21,no-split,7831,6293,False,16,17,2.125,0.0,0.14166666666666666,1,16,17,4.233333333333333,11,6,1,1,3,0.4688581314878893,0.8235294117647058,0.006062984466552734,ordered graphs since 0
ogbg-moltox21,no-split,7831,6294,False,10,11,2.2,0.0,0.24444444444444444,1,10,11,2.2666666666666666,4,3,1,1,3,0.29338842975206614,0.6363636363636364,0.0028617382049560547,ordered graphs since 0
ogbg-moltox21,no-split,7831,6295,False,8,7,1.75,0.0,0.25,1,8,7,2.642857142857143,5,3,1,1,3,0.37755102040816324,0.7142857142857143,0.0020356178283691406,ordered graphs since 0
ogbg-moltox21,no-split,7831,6296,False,18,18,2.0,0.0,0.11764705882352941,1,18,18,4.241830065359477,11,6,1,1,3,0.5509259259259259,0.8888888888888888,0.006936311721801758,ordered graphs since 0
ogbg-moltox21,no-split,7831,6297,False,9,9,2.0,0.0,0.25,1,9,9,2.2777777777777777,4,3,1,1,3,0.30864197530864196,0.6666666666666666,0.0024318695068359375,ordered graphs since 0
ogbg-moltox21,no-split,7831,6298,False,6,6,2.0,0.0,0.4,1,6,6,1.7333333333333334,3,2,1,1,3,0.16666666666666666,0.5,0.0014290809631347656,ordered graphs since 0
ogbg-moltox21,no-split,7831,6299,False,16,18,2.25,0.0,0.15,1,16,18,3.45,8,4,1,1,4,0.39814814814814814,0.7222222222222222,0.0059278011322021484,ordered graphs since 0
ogbg-moltox21,no-split,7831,6300,False,13,13,2.0,0.0,0.16666666666666666,1,13,13,3.076923076923077,6,3,1,1,4,0.43491124260355035,0.6923076923076923,0.004141092300415039,ordered graphs since 0
ogbg-moltox21,no-split,7831,6301,False,26,25,1.9230769230769231,0.0,0.07692307692307693,1,26,25,7.233846153846154,19,10,1,1,5,0.6295999999999999,0.84,0.012935161590576172,ordered graphs since 0
ogbg-moltox21,no-split,7831,6302,False,16,18,2.25,0.0625,0.15,1,16,18,3.716666666666667,9,5,1,1,3,0.5509259259259258,0.8888888888888888,0.00577998161315918,ordered graphs since 0
ogbg-moltox21,no-split,7831,6303,False,16,17,2.125,0.0,0.14166666666666666,1,16,17,4.133333333333334,10,5,1,1,3,0.5346020761245676,0.8823529411764706,0.005721330642700195,ordered graphs since 0
ogbg-moltox21,no-split,7831,6304,False,17,18,2.1176470588235294,0.0,0.1323529411764706,1,17,18,4.264705882352941,10,5,1,1,4,0.5077160493827161,0.7777777777777778,0.006402492523193359,ordered graphs since 0
ogbg-moltox21,no-split,7831,6305,False,10,10,2.0,0.0,0.2222222222222222,1,10,10,2.6,5,3,1,1,4,0.3450000000000001,0.6,0.002775430679321289,ordered graphs since 0
ogbg-moltox21,no-split,7831,6306,False,10,10,2.0,0.0,0.2222222222222222,1,10,10,2.422222222222222,5,3,1,1,3,0.33999999999999997,0.7,0.002791881561279297,ordered graphs since 0
ogbg-moltox21,no-split,7831,6307,False,12,12,2.0,0.0,0.18181818181818182,1,12,12,3.696969696969697,8,4,1,1,3,0.4131944444444444,0.75,0.003685474395751953,ordered graphs since 0
ogbg-moltox21,no-split,7831,6308,False,8,7,1.75,0.0,0.25,1,8,7,2.6785714285714284,6,3,1,1,3,0.37755102040816324,0.7142857142857143,0.0020461082458496094,ordered graphs since 0
ogbg-moltox21,no-split,7831,6309,False,7,6,1.7142857142857142,0.0,0.2857142857142857,1,7,6,2.380952380952381,5,3,1,1,3,0.3194444444444444,0.6666666666666666,0.0017042160034179688,ordered graphs since 0
ogbg-moltox21,no-split,7831,6310,False,7,6,1.7142857142857142,0.0,0.2857142857142857,1,7,6,2.380952380952381,5,3,1,1,3,0.3194444444444444,0.6666666666666666,0.00170135498046875,ordered graphs since 0
ogbg-moltox21,no-split,7831,6311,False,8,7,1.75,0.0,0.25,1,8,7,2.5357142857142856,5,3,1,1,3,0.35714285714285715,0.7142857142857143,0.0019791126251220703,ordered graphs since 0
ogbg-moltox21,no-split,7831,6312,False,9,9,2.0,0.0,0.25,1,9,9,2.5,6,3,1,1,3,0.30864197530864196,0.6666666666666666,0.002449512481689453,ordered graphs since 0
ogbg-moltox21,no-split,7831,6313,False,10,10,2.0,0.0,0.2222222222222222,1,10,10,2.7777777777777777,7,4,1,1,4,0.34,0.6,0.0028734207153320312,ordered graphs since 0
ogbg-moltox21,no-split,7831,6314,False,10,10,2.0,0.0,0.2222222222222222,1,10,10,2.7777777777777777,7,4,1,1,4,0.34,0.6,0.0028612613677978516,ordered graphs since 0
ogbg-moltox21,no-split,7831,6315,False,13,12,1.8461538461538463,0.0,0.15384615384615385,1,13,12,3.8205128205128207,8,4,1,1,4,0.46875,0.75,0.0040552616119384766,ordered graphs since 0
ogbg-moltox21,no-split,7831,6316,False,37,36,1.945945945945946,0.0,0.05405405405405406,2,24,24,5.793478260869565,14,7,1,1,5,0.6258680555555556,0.8333333333333334,0.011513710021972656,ordered graphs since 0
ogbg-moltox21,no-split,7831,6317,False,20,20,2.0,0.0,0.10526315789473684,1,20,20,4.4526315789473685,10,5,1,1,5,0.5475,0.75,0.008109807968139648,ordered graphs since 0
ogbg-moltox21,no-split,7831,6318,False,26,29,2.230769230769231,0.0,0.08923076923076922,1,26,29,4.5661538461538465,12,6,1,1,5,0.5463733650416172,0.7586206896551724,0.01304769515991211,ordered graphs since 0
ogbg-moltox21,no-split,7831,6319,False,24,23,1.9166666666666667,0.0,0.08333333333333333,3,10,9,2.977777777777778,6,3,1,1,3,0.4259259259259259,0.7777777777777778,0.0027861595153808594,ordered graphs since 0
ogbg-moltox21,no-split,7831,6320,False,20,21,2.1,0.0,0.11052631578947368,1,20,21,4.078947368421052,9,5,1,1,3,0.5294784580498866,0.9047619047619048,0.008172750473022461,ordered graphs since 0
ogbg-moltox21,no-split,7831,6321,False,36,37,2.0555555555555554,0.0,0.05873015873015873,3,26,29,5.836923076923077,14,7,1,1,5,0.6331747919143876,0.8620689655172413,0.012806415557861328,ordered graphs since 0
ogbg-moltox21,no-split,7831,6322,False,9,8,1.7777777777777777,0.0,0.2222222222222222,1,9,8,2.611111111111111,5,3,1,1,3,0.3828125,0.75,0.0024030208587646484,ordered graphs since 0
ogbg-moltox21,no-split,7831,6323,False,24,24,2.0,0.0,0.08695652173913043,1,24,24,7.1268115942028984,19,10,1,1,5,0.615451388888889,0.8333333333333334,0.011554956436157227,ordered graphs since 0
ogbg-moltox21,no-split,7831,6324,False,20,20,2.0,0.0,0.10526315789473684,1,20,20,3.931578947368421,8,4,1,1,4,0.54625,0.8,0.007921457290649414,ordered graphs since 0
ogbg-moltox21,no-split,7831,6325,False,18,19,2.111111111111111,0.0,0.12418300653594772,1,18,19,4.03921568627451,10,5,1,1,4,0.48614958448753454,0.7368421052631579,0.007102012634277344,ordered graphs since 0
ogbg-moltox21,no-split,7831,6326,False,11,11,2.0,0.0,0.2,1,11,11,2.5454545454545454,5,3,1,1,3,0.38842975206611563,0.7272727272727273,0.003225564956665039,ordered graphs since 0
ogbg-moltox21,no-split,7831,6327,False,24,25,2.0833333333333335,0.0,0.09057971014492754,1,24,25,5.22463768115942,12,6,1,1,5,0.5704,0.8,0.011106252670288086,ordered graphs since 0
ogbg-moltox21,no-split,7831,6328,False,20,21,2.1,0.0,0.11052631578947368,1,20,21,4.221052631578948,9,5,1,1,4,0.5873015873015872,0.8571428571428571,0.008010625839233398,ordered graphs since 0
ogbg-moltox21,no-split,7831,6329,False,14,14,2.0,0.0,0.15384615384615385,1,14,14,3.2637362637362637,6,3,1,1,4,0.4540816326530612,0.7142857142857143,0.004535675048828125,ordered graphs since 0
ogbg-moltox21,no-split,7831,6330,False,16,18,2.25,0.0,0.15,1,16,18,3.225,7,4,1,1,4,0.45679012345679015,0.7222222222222222,0.005679607391357422,ordered graphs since 0
ogbg-moltox21,no-split,7831,6331,False,22,22,2.0,0.0,0.09523809523809523,1,22,22,5.467532467532467,14,7,1,1,4,0.5754132231404958,0.8636363636363636,0.009759664535522461,ordered graphs since 0
ogbg-moltox21,no-split,7831,6332,False,21,22,2.0952380952380953,0.0,0.10476190476190476,1,21,22,4.423809523809524,10,5,1,1,4,0.6012396694214875,0.8636363636363636,0.008940458297729492,ordered graphs since 0
ogbg-moltox21,no-split,7831,6333,False,85,90,2.1176470588235294,0.0,0.025210084033613446,1,85,90,12.891596638655463,32,16,1,1,11,0.7921604938271605,0.8888888888888888,0.10624241828918457,ordered graphs since 0
ogbg-moltox21,no-split,7831,6334,False,27,33,2.4444444444444446,0.1234567901234568,0.09401709401709402,1,27,33,4.367521367521367,12,6,1,1,5,0.5950413223140495,0.8181818181818182,0.013441085815429688,ordered graphs since 0
ogbg-moltox21,no-split,7831,6335,False,13,13,2.0,0.0,0.16666666666666666,1,13,13,3.8974358974358974,9,5,1,1,3,0.4644970414201184,0.8461538461538461,0.004179239273071289,ordered graphs since 0
ogbg-moltox21,no-split,7831,6336,False,35,37,2.1142857142857143,0.0,0.06218487394957983,1,35,37,6.2252100840336135,14,7,1,1,5,0.6384222059897735,0.8648648648648649,0.021138668060302734,ordered graphs since 0
ogbg-moltox21,no-split,7831,6337,False,30,30,2.0,0.0,0.06896551724137931,2,15,15,3.7523809523809524,8,4,1,1,5,0.45999999999999996,0.6666666666666666,0.0053920745849609375,ordered graphs since 0
ogbg-moltox21,no-split,7831,6338,False,27,29,2.1481481481481484,0.0,0.08262108262108261,1,27,29,6.239316239316239,16,8,1,1,4,0.6200951248513674,0.896551724137931,0.013858556747436523,ordered graphs since 0
ogbg-moltox21,no-split,7831,6339,False,30,33,2.2,0.0,0.07586206896551724,1,30,33,4.55632183908046,12,6,1,1,5,0.5647382920110193,0.7878787878787878,0.01585555076599121,ordered graphs since 0
ogbg-moltox21,no-split,7831,6340,False,18,18,2.0,0.0,0.11764705882352941,1,18,18,3.9607843137254903,8,4,1,1,3,0.5509259259259259,0.8888888888888888,0.00671839714050293,ordered graphs since 0
ogbg-moltox21,no-split,7831,6341,False,39,41,2.1025641025641026,0.0,0.0553306342780027,1,39,41,6.550607287449393,14,7,1,1,4,0.6644854253420582,0.926829268292683,0.0250856876373291,ordered graphs since 0
ogbg-moltox21,no-split,7831,6342,False,20,23,2.3,0.11666666666666665,0.12105263157894737,1,20,23,3.557894736842105,7,4,1,1,5,0.5245746691871456,0.7391304347826086,0.007877826690673828,ordered graphs since 0
ogbg-moltox21,no-split,7831,6343,False,31,33,2.129032258064516,0.0,0.07096774193548387,1,31,33,6.460215053763441,16,8,1,1,4,0.6496786042240588,0.9090909090909091,0.01687765121459961,ordered graphs since 0
ogbg-moltox21,no-split,7831,6344,False,30,32,2.1333333333333333,0.0,0.0735632183908046,1,30,32,5.696551724137931,13,7,1,1,5,0.609375,0.84375,0.015955448150634766,ordered graphs since 0
ogbg-moltox21,no-split,7831,6345,False,20,20,2.0,0.0,0.10526315789473684,1,20,20,3.9263157894736844,8,5,1,1,5,0.53,0.75,0.00782155990600586,ordered graphs since 0
ogbg-moltox21,no-split,7831,6346,False,19,18,1.894736842105263,0.0,0.10526315789473684,1,19,18,4.842105263157895,11,6,1,1,6,0.5462962962962963,0.7222222222222222,0.007345914840698242,ordered graphs since 0
ogbg-moltox21,no-split,7831,6347,False,14,13,1.8571428571428572,0.0,0.14285714285714285,1,14,13,3.3956043956043955,6,3,1,1,5,0.49112426035502965,0.6923076923076923,0.004268169403076172,ordered graphs since 0
ogbg-moltox21,no-split,7831,6348,False,33,33,2.0,0.0,0.0625,2,20,21,4.342105263157895,9,5,1,1,3,0.5566893424036281,0.9047619047619048,0.008244752883911133,ordered graphs since 0
ogbg-moltox21,no-split,7831,6349,False,23,24,2.0869565217391304,0.0,0.09486166007905138,1,23,24,5.596837944664031,14,7,1,1,4,0.6050347222222222,0.875,0.010497808456420898,ordered graphs since 0
ogbg-moltox21,no-split,7831,6350,False,9,8,1.7777777777777777,0.0,0.2222222222222222,1,9,8,2.388888888888889,4,2,1,1,3,0.3671875,0.75,0.0022585391998291016,ordered graphs since 0
ogbg-moltox21,no-split,7831,6351,False,5,4,1.6,0.0,0.4,1,5,4,2.0,4,2,1,1,2,0.21875,0.75,0.0011477470397949219,ordered graphs since 0
ogbg-moltox21,no-split,7831,6352,False,8,8,2.0,0.0,0.2857142857142857,1,8,8,2.1785714285714284,4,3,1,1,3,0.28125,0.625,0.002082347869873047,ordered graphs since 0
ogbg-moltox21,no-split,7831,6353,False,8,8,2.0,0.0,0.2857142857142857,1,8,8,2.2857142857142856,5,3,1,1,3,0.25,0.625,0.0020856857299804688,ordered graphs since 0
ogbg-moltox21,no-split,7831,6354,False,33,36,2.1818181818181817,0.0,0.06818181818181818,1,33,36,6.053030303030303,16,8,1,1,5,0.5945216049382717,0.8055555555555556,0.019379854202270508,ordered graphs since 0
ogbg-moltox21,no-split,7831,6355,False,36,40,2.2222222222222223,0.0,0.06349206349206349,1,36,40,6.015873015873016,17,9,1,1,5,0.6434375000000001,0.85,0.021676063537597656,ordered graphs since 0
ogbg-moltox21,no-split,7831,6356,False,14,15,2.142857142857143,0.0,0.16483516483516483,1,14,15,2.989010989010989,6,3,1,1,4,0.40222222222222226,0.6666666666666666,0.004539012908935547,ordered graphs since 0
ogbg-moltox21,no-split,7831,6357,False,15,16,2.1333333333333333,0.0,0.1523809523809524,1,15,16,3.580952380952381,8,4,1,1,3,0.474609375,0.8125,0.005160093307495117,ordered graphs since 0
ogbg-moltox21,no-split,7831,6358,False,14,15,2.142857142857143,0.0,0.16483516483516483,1,14,15,2.9450549450549453,7,4,1,1,4,0.40444444444444444,0.6666666666666666,0.00447392463684082,ordered graphs since 0
ogbg-moltox21,no-split,7831,6359,False,9,9,2.0,0.0,0.25,1,9,9,2.5833333333333335,5,3,1,1,3,0.31481481481481477,0.6666666666666666,0.0023801326751708984,ordered graphs since 0
ogbg-moltox21,no-split,7831,6360,False,21,23,2.1904761904761907,0.0,0.10952380952380952,1,21,23,4.204761904761905,10,5,1,1,4,0.5283553875236295,0.782608695652174,0.008716821670532227,ordered graphs since 0
ogbg-moltox21,no-split,7831,6361,False,11,11,2.0,0.0,0.2,1,11,11,2.6545454545454548,6,3,1,1,3,0.38842975206611563,0.7272727272727273,0.0031557083129882812,ordered graphs since 0
ogbg-moltox21,no-split,7831,6362,False,46,49,2.130434782608696,0.0,0.04734299516908213,1,46,49,9.779710144927536,28,14,1,1,6,0.6984589754269055,0.8775510204081632,0.03557920455932617,ordered graphs since 0
ogbg-moltox21,no-split,7831,6363,False,24,27,2.25,0.0,0.09782608695652174,1,24,27,4.844202898550725,12,6,1,1,4,0.5576131687242798,0.8148148148148148,0.011122703552246094,ordered graphs since 0
ogbg-moltox21,no-split,7831,6364,False,23,26,2.260869565217391,0.07246376811594202,0.10276679841897234,1,23,26,4.770750988142293,11,6,1,1,5,0.5562130177514794,0.7692307692307693,0.010241508483886719,ordered graphs since 0
ogbg-moltox21,no-split,7831,6365,False,19,19,2.0,0.0,0.1111111111111111,1,19,19,4.081871345029239,9,5,1,1,5,0.5193905817174516,0.7368421052631579,0.00716400146484375,ordered graphs since 0
ogbg-moltox21,no-split,7831,6366,False,11,10,1.8181818181818181,0.0,0.18181818181818182,1,11,10,3.672727272727273,9,5,1,1,3,0.455,0.8,0.0031774044036865234,ordered graphs since 0
ogbg-moltox21,no-split,7831,6367,False,12,13,2.1666666666666665,0.0,0.19696969696969696,1,12,13,3.0,7,4,1,1,2,0.42307692307692313,0.9230769230769231,0.0037925243377685547,ordered graphs since 0
ogbg-moltox21,no-split,7831,6368,False,13,13,2.0,0.0,0.16666666666666666,1,13,13,3.3333333333333335,8,4,1,1,3,0.4644970414201184,0.8461538461538461,0.004063129425048828,ordered graphs since 0
ogbg-moltox21,no-split,7831,6369,False,9,8,1.7777777777777777,0.0,0.2222222222222222,1,9,8,3.0555555555555554,7,4,1,1,3,0.3828125,0.75,0.0023772716522216797,ordered graphs since 0
ogbg-moltox21,no-split,7831,6370,False,9,8,1.7777777777777777,0.0,0.2222222222222222,1,9,8,2.8333333333333335,6,3,1,1,3,0.3671875,0.75,0.002290010452270508,ordered graphs since 0
ogbg-moltox21,no-split,7831,6371,False,20,22,2.2,0.0,0.11578947368421053,1,20,22,4.3578947368421055,10,5,1,1,4,0.5640495867768596,0.8181818181818182,0.00803685188293457,ordered graphs since 0
ogbg-moltox21,no-split,7831,6372,False,10,9,1.8,0.0,0.2,1,10,9,3.066666666666667,6,3,1,1,3,0.4259259259259259,0.7777777777777778,0.002691507339477539,ordered graphs since 0
ogbg-moltox21,no-split,7831,6373,False,9,8,1.7777777777777777,0.0,0.2222222222222222,1,9,8,2.5555555555555554,5,3,1,1,3,0.3984375,0.75,0.0022935867309570312,ordered graphs since 0
ogbg-moltox21,no-split,7831,6374,False,10,9,1.8,0.0,0.2,1,10,9,3.2444444444444445,7,4,1,1,3,0.43827160493827155,0.7777777777777778,0.002706289291381836,ordered graphs since 0
ogbg-moltox21,no-split,7831,6375,False,8,9,2.25,0.20833333333333331,0.32142857142857145,1,8,9,2.0,4,3,1,1,3,0.30864197530864196,0.6666666666666666,0.0020787715911865234,ordered graphs since 0
ogbg-moltox21,no-split,7831,6376,False,7,6,1.7142857142857142,0.0,0.2857142857142857,1,7,6,2.6666666666666665,6,3,1,1,3,0.3194444444444444,0.6666666666666666,0.0017178058624267578,ordered graphs since 0
ogbg-moltox21,no-split,7831,6377,False,18,19,2.111111111111111,0.0,0.12418300653594772,1,18,19,4.124183006535947,10,5,1,1,4,0.5083102493074791,0.7894736842105263,0.006696224212646484,ordered graphs since 0
ogbg-moltox21,no-split,7831,6378,False,11,10,1.8181818181818181,0.0,0.18181818181818182,1,11,10,3.1636363636363636,7,4,1,1,3,0.445,0.8,0.003139972686767578,ordered graphs since 0
ogbg-moltox21,no-split,7831,6379,False,15,15,2.0,0.0,0.14285714285714285,1,15,15,3.6,8,4,1,1,4,0.46444444444444444,0.7333333333333333,0.004999399185180664,ordered graphs since 0
ogbg-moltox21,no-split,7831,6380,False,28,31,2.2142857142857144,0.0,0.082010582010582,1,28,31,5.4338624338624335,13,7,1,1,5,0.5988553590010405,0.8064516129032258,0.013688802719116211,ordered graphs since 0
ogbg-moltox21,no-split,7831,6381,False,31,32,2.064516129032258,0.0,0.06881720430107527,1,31,32,5.825806451612904,15,8,1,1,6,0.61083984375,0.78125,0.01669168472290039,ordered graphs since 0
ogbg-moltox21,no-split,7831,6382,False,26,29,2.230769230769231,0.0,0.08923076923076922,1,26,29,6.003076923076923,15,8,1,1,5,0.5832342449464922,0.7931034482758621,0.012529850006103516,ordered graphs since 0
ogbg-moltox21,no-split,7831,6383,False,16,17,2.125,0.0,0.14166666666666666,1,16,17,3.7333333333333334,9,5,1,1,3,0.5346020761245676,0.8823529411764706,0.00553441047668457,ordered graphs since 0
ogbg-moltox21,no-split,7831,6384,False,23,24,2.0869565217391304,0.0,0.09486166007905138,1,23,24,6.308300395256917,16,8,1,1,5,0.5416666666666666,0.7916666666666666,0.010406732559204102,ordered graphs since 0
ogbg-moltox21,no-split,7831,6385,False,38,39,2.0526315789473686,0.0,0.05547652916073969,1,38,39,7.2844950213371265,19,10,1,1,6,0.695266272189349,0.8717948717948718,0.022968769073486328,ordered graphs since 0
ogbg-moltox21,no-split,7831,6386,False,8,7,1.75,0.0,0.25,1,8,7,3.0,7,4,1,1,2,0.35714285714285715,0.8571428571428571,0.002047300338745117,ordered graphs since 0
ogbg-moltox21,no-split,7831,6387,False,11,10,1.8181818181818181,0.0,0.18181818181818182,1,11,10,3.709090909090909,8,4,1,1,4,0.445,0.7,0.003155231475830078,ordered graphs since 0
ogbg-moltox21,no-split,7831,6388,False,16,17,2.125,0.0,0.14166666666666666,1,16,17,3.9,10,5,1,1,3,0.48269896193771633,0.8235294117647058,0.005751848220825195,ordered graphs since 0
ogbg-moltox21,no-split,7831,6389,False,47,49,2.0851063829787235,0.0,0.045328399629972246,1,47,49,6.876965772432932,15,8,1,1,6,0.7061640982923783,0.8775510204081632,0.03401374816894531,ordered graphs since 0
ogbg-moltox21,no-split,7831,6390,False,30,29,1.9333333333333333,0.0,0.06666666666666667,1,30,29,7.726436781609196,17,9,1,1,7,0.6242568370986921,0.7931034482758621,0.015456914901733398,ordered graphs since 0
ogbg-moltox21,no-split,7831,6391,False,14,13,1.8571428571428572,0.0,0.14285714285714285,1,14,13,3.5384615384615383,8,4,1,1,3,0.5118343195266273,0.8461538461538461,0.004452228546142578,ordered graphs since 0
ogbg-moltox21,no-split,7831,6392,False,22,24,2.1818181818181817,0.0,0.1038961038961039,1,22,24,4.238095238095238,9,5,1,1,5,0.5512152777777778,0.7916666666666666,0.009143590927124023,ordered graphs since 0
ogbg-moltox21,no-split,7831,6393,False,26,29,2.230769230769231,0.0641025641025641,0.08923076923076922,1,26,29,5.313846153846153,14,7,1,1,5,0.5814506539833532,0.7931034482758621,0.0128326416015625,ordered graphs since 0
ogbg-moltox21,no-split,7831,6394,False,33,36,2.1818181818181817,0.0,0.06818181818181818,1,33,36,5.803030303030303,13,7,1,1,6,0.6014660493827161,0.7777777777777778,0.018102645874023438,ordered graphs since 0
